날짜,시가,고가,저가,종가,거래량,등락률
2025-01-07,55600,56200,55500,55800,536013,0.3597122302158274
2025-01-08,55400,56300,55300,56100,394975,0.5376344086021506
2025-01-09,55800,56000,55300,55300,509760,-1.4260249554367201
2025-01-10,55100,55600,54600,55600,702722,0.5424954792043399
2025-01-13,55500,56000,55300,56000,404440,0.7194244604316548
2025-01-14,56000,56100,55400,55500,237239,-0.8928571428571428
2025-01-15,55600,55800,55000,55200,340658,-0.5405405405405406
2025-01-16,55400,55600,55000,55300,326260,0.18115942028985507
2025-01-17,55100,55700,55100,55700,386870,0.7233273056057866
2025-01-20,55500,55600,55100,55400,282138,-0.5385996409335727
2025-01-21,55000,55500,54600,54900,694682,-0.9025270758122743
2025-01-22,55000,55200,54200,54500,712731,-0.7285974499089253
2025-01-23,54600,55200,54500,54900,454669,0.7339449541284404
2025-01-24,55100,55300,54300,54800,600388,-0.18214936247723132
2025-01-31,55300,55700,55000,55400,917281,1.094890510948905
