날짜,시가,고가,저가,종가,거래량,등락률
2025-08-20,156000,157600,153800,156500,352079,-1.5723270440251573
2025-08-21,156800,156900,153800,154800,277095,-1.0862619808306708
2025-08-22,155300,156200,154400,154700,144547,-0.06459948320413438
2025-08-25,156300,158000,155000,157600,176204,1.874595992243051
2025-08-26,158100,161500,158100,159500,485021,1.2055837563451777
2025-08-27,161000,162200,159300,161300,315995,1.128526645768025
2025-08-28,160700,164400,160100,161900,330401,0.3719776813391197
2025-08-29,162500,163400,159600,160500,268324,-0.8647313156269302
2025-09-01,158800,166600,158000,162200,443088,1.0591900311526479
2025-09-02,164400,170000,163200,169900,862789,4.747225647348952
2025-09-03,172500,176500,171600,174200,793926,2.530900529723367
2025-09-04,175100,179500,173700,178400,696996,2.4110218140068884
2025-09-05,180200,180500,176500,178200,400194,-0.11210762331838565
2025-09-08,176200,178900,175800,178700,334713,0.28058361391694725
2025-09-09,181200,182500,178100,180300,336513,0.8953553441522105
2025-09-10,179000,181300,178500,180500,359528,0.11092623405435387
2025-09-11,183200,190000,183000,188000,931358,4.1551246537396125
2025-09-12,190100,193900,188300,190400,675115,1.276595744680851
2025-09-15,191300,191700,187000,189000,504841,-0.7352941176470588
2025-09-16,189500,195000,189500,192900,556664,2.0634920634920633
2025-09-17,191800,195900,190600,192100,462395,-0.41472265422498705
2025-09-18,192400,195000,192000,194500,359269,1.2493492972410203
2025-09-19,194000,197700,192900,197700,532083,1.6452442159383032
2025-09-22,198300,208000,197800,207000,719169,4.704097116843703
2025-09-23,209000,209500,200000,204000,368573,-1.4492753623188406
2025-09-24,201500,203000,197000,201500,523315,-1.2254901960784315
2025-09-25,199000,200500,197100,200000,381508,-0.7444168734491315
2025-09-26,197700,198100,188600,191700,850907,-4.15
2025-09-29,193100,198700,192600,197600,337478,3.077725612936881
2025-09-30,197100,198100,193300,193500,312982,-2.0748987854251015
2025-10-01,195800,196300,190800,193300,404107,-0.10335917312661498
2025-10-02,197800,199400,195200,195800,664365,1.2933264355923435
2025-10-10,202000,211000,199600,210500,947198,7.507660878447394
2025-10-13,202000,204500,198500,203500,473190,-3.32541567695962
2025-10-14,206000,208000,197000,198200,567219,-2.6044226044226044
2025-10-15,198900,200500,195400,200000,442942,0.9081735620585267
2025-10-16,199000,203000,197500,201500,440547,0.75
2025-10-17,200000,208000,199000,207000,572650,2.729528535980149
2025-10-20,208000,214500,204500,212500,522458,2.657004830917874
2025-10-21,215000,221000,214000,216000,600165,1.647058823529412
2025-10-22,214000,216000,207000,212000,339613,-1.8518518518518516
2025-10-23,207500,223500,206500,222000,637592,4.716981132075472
2025-10-24,223000,223500,218500,222000,382187,0.0
2025-10-27,223500,228500,220500,228500,486164,2.9279279279279278
2025-10-28,229000,233500,226000,232000,448107,1.5317286652078774
2025-10-29,238000,240000,224000,232000,1072233,0.0
2025-10-30,229500,230000,221500,225000,787280,-3.0172413793103448
2025-10-31,226000,248000,225000,245000,908689,8.88888888888889
2025-11-03,242000,247000,236000,243000,841490,-0.8163265306122449
2025-11-04,246000,250500,236000,239000,557195,-1.646090534979424
2025-11-05,230500,232000,219500,229500,632356,-3.9748953974895396
2025-11-06,236500,237000,227500,232000,505655,1.0893246187363834
2025-11-07,220000,231500,215000,222500,587100,-4.094827586206897
2025-11-10,224500,226500,218000,224000,377980,0.6741573033707865
2025-11-11,228500,233500,224500,227500,361539,1.5625
2025-11-12,226500,229500,223500,226500,285570,-0.43956043956043955
2025-11-13,225000,226250,220500,221500,495921,-2.207505518763797
2025-11-14,213500,216500,212000,213000,601975,-3.837471783295711
2025-11-17,216000,217000,208500,215500,470203,1.1737089201877933
2025-11-18,210500,212000,202500,204000,641226,-5.336426914153132
2025-11-19,208000,222500,201000,215000,1166055,5.392156862745098
2025-11-20,224000,228000,218500,218500,783585,1.627906976744186
2025-11-21,208000,221500,207000,217500,689878,-0.4576659038901602
2025-11-24,223500,231500,219000,226000,917018,3.9080459770114944
2025-11-25,239500,245000,236000,241500,1028743,6.8584070796460175
2025-11-26,250000,258000,242000,257000,893102,6.418219461697723
2025-11-27,252500,259250,250000,255000,531577,-0.7782101167315175
2025-11-28,253000,254500,247500,251000,529584,-1.5686274509803921
2025-12-01,255000,259000,243500,250000,544242,-0.398406374501992
2025-12-02,251500,258500,248250,252000,450595,0.8
2025-12-03,255000,266000,251500,261000,598750,3.571428571428571
2025-12-04,259000,266000,256500,265000,549696,1.532567049808429
2025-12-05,261500,263500,256500,263000,394859,-0.7547169811320755
2025-12-08,265000,267500,257500,262000,347964,-0.38022813688212925
2025-12-09,263500,274000,262500,269500,572729,2.8625954198473282
2025-12-10,275000,281000,265500,268500,781774,-0.3710575139146568
2025-12-11,272000,282500,269500,269500,842236,0.37243947858473
2025-12-12,272000,273500,264000,272000,455596,0.927643784786642
2025-12-15,261000,265500,259000,263500,454635,-3.125
2025-12-16,263000,263500,253500,255000,582349,-3.225806451612903
2025-12-17,258000,260000,249000,258500,605403,1.3725490196078431
2025-12-18,251000,257500,249000,254000,322946,-1.7408123791102514
2025-12-19,260000,264000,251000,253000,490969,-0.39370078740157477
2025-12-22,259500,260000,252500,254500,416568,0.592885375494071
2025-12-23,256000,256000,250000,251500,383556,-1.1787819253438114
2025-12-24,253000,257000,250000,253500,280065,0.7952286282306162
2025-12-26,257500,264500,255000,259000,615217,2.1696252465483234
2025-12-29,261000,262000,254500,257500,376430,-0.5791505791505791
2025-12-30,256000,256500,251000,255000,351562,-0.9708737864077669
