날짜,시가,고가,저가,종가,거래량,등락률
2025-05-29,87200,90700,86050,89800,504385,3.4562211981566824
2025-05-30,89600,93000,88100,89500,662965,-0.33407572383073497
2025-06-02,89600,90500,87000,87700,343665,-2.011173184357542
2025-06-04,88500,91800,88400,90900,377011,3.6488027366020526
2025-06-05,91300,93200,90300,92100,319259,1.3201320132013201
2025-06-09,91900,94500,90500,93300,445001,1.3029315960912053
2025-06-10,93300,95900,92600,94300,350643,1.0718113612004287
2025-06-11,94500,95500,93100,94200,456110,-0.10604453870625664
2025-06-12,94700,97500,94300,95500,558444,1.3800424628450108
2025-06-13,94700,98800,92500,92600,985684,-3.0366492146596857
2025-06-16,94700,95100,91100,92300,587343,-0.32397408207343414
2025-06-17,92500,93400,90900,91100,465446,-1.3001083423618636
2025-06-18,92400,102200,92300,101100,1366798,10.976948408342482
2025-06-19,100200,102300,97500,100800,544624,-0.2967359050445104
2025-06-20,101400,104400,99500,102400,598998,1.5873015873015872
2025-06-23,111600,111600,102400,102800,945612,0.390625
2025-06-24,100100,102300,99050,101800,516935,-0.9727626459143969
2025-06-25,102400,103000,99900,101000,330462,-0.7858546168958742
2025-06-26,100300,100900,98600,100300,255238,-0.6930693069306931
2025-06-27,99900,100100,97700,97800,239336,-2.4925224327018944
2025-06-30,107100,123000,107000,122400,3309175,25.153374233128833
2025-07-01,121700,128000,116900,126500,2133522,3.349673202614379
2025-07-02,121200,122700,115000,117700,1229445,-6.956521739130435
2025-07-03,118000,121300,116900,119300,699144,1.3593882752761257
2025-07-04,116500,117500,114100,115200,443604,-3.4367141659681475
2025-07-07,113800,114950,111700,113000,342903,-1.9097222222222223
2025-07-08,113000,117400,112700,113200,432609,0.17699115044247787
2025-07-09,113700,118700,113700,116500,573335,2.9151943462897525
2025-07-10,116000,121000,114200,121000,552254,3.862660944206009
2025-07-11,119000,119000,116100,116100,502833,-4.049586776859504
2025-07-14,116500,117100,115100,115500,214081,-0.516795865633075
2025-07-15,116100,119800,115500,116000,489845,0.4329004329004329
2025-07-16,116000,116300,112000,112100,367724,-3.362068965517241
2025-07-17,113200,113800,109800,111600,251200,-0.44603033006244425
2025-07-18,111800,114000,111800,113500,256326,1.702508960573477
2025-07-21,112600,115300,112400,114900,228201,1.2334801762114538
2025-07-22,114400,116000,113500,113900,194000,-0.8703220191470844
2025-07-23,114700,116700,113100,116300,270859,2.1071115013169446
2025-07-24,115500,117700,114500,116900,295808,0.5159071367153912
2025-07-25,115600,115700,113900,114400,223316,-2.1385799828913603
2025-07-28,114500,115900,112500,113500,313911,-0.7867132867132868
2025-07-29,112500,112600,109800,111500,342596,-1.762114537444934
2025-07-30,111600,119200,111600,117200,874424,5.112107623318385
2025-07-31,117600,117800,107300,107900,1145001,-7.935153583617748
2025-08-01,107000,107800,101400,102000,544493,-5.4680259499536605
2025-08-04,102200,104900,100900,103400,289812,1.3725490196078431
2025-08-05,104300,107900,104300,106500,318691,2.998065764023211
2025-08-06,106100,109900,105600,109000,344934,2.3474178403755865
2025-08-07,109000,109300,107400,108500,151708,-0.45871559633027525
2025-08-08,108000,108600,107000,107500,152162,-0.9216589861751152
2025-08-11,107700,109200,106400,107400,248530,-0.09302325581395349
2025-08-12,106600,108300,106000,106000,204049,-1.303538175046555
2025-08-13,107100,107200,105200,106400,195221,0.37735849056603776
2025-08-14,106500,109100,105700,109100,425386,2.537593984962406
2025-08-18,107500,107900,105200,105500,233601,-3.2997250229147568
2025-08-19,106000,106900,104800,105900,147883,0.37914691943127965
2025-08-20,105900,105900,103400,104100,179856,-1.69971671388102
2025-08-21,104500,107200,104400,104700,175526,0.5763688760806917
2025-08-22,106000,107800,103700,103900,189267,-0.7640878701050621
2025-08-25,104700,105800,103600,105500,149509,1.539942252165544
2025-08-26,104800,106200,104100,104900,338276,-0.5687203791469194
2025-08-27,105400,105400,103200,103600,242789,-1.2392755004766445
2025-08-28,103600,104300,102400,102400,177723,-1.1583011583011582
2025-08-29,102600,103000,99700,100900,262325,-1.46484375
2025-09-01,100100,100700,99700,100200,134025,-0.6937561942517344
2025-09-02,100200,101200,99800,100900,130484,0.6986027944111777
2025-09-03,100300,101800,100300,101400,151901,0.4955401387512388
2025-09-04,103500,106400,103100,106400,453804,4.930966469428008
2025-09-05,105500,106600,105100,105400,201450,-0.9398496240601504
2025-09-08,105700,106500,104800,105800,129120,0.3795066413662239
2025-09-09,106400,107300,105800,106600,201764,0.7561436672967864
2025-09-10,106000,107100,105500,106500,205511,-0.09380863039399624
2025-09-11,106500,110400,106300,108500,675159,1.8779342723004695
2025-09-12,109200,109200,107700,107900,288479,-0.5529953917050692
2025-09-15,107900,109000,106500,107000,202945,-0.8341056533827619
2025-09-16,107100,107500,105000,105000,293946,-1.8691588785046727
2025-09-17,105700,106800,105100,106300,162397,1.2380952380952381
2025-09-18,106500,106700,105100,106700,197078,0.37629350893697083
2025-09-19,106100,106800,104000,104000,375809,-2.530459231490159
2025-09-22,104800,105900,104000,104200,186127,0.19230769230769232
2025-09-23,103800,104500,103400,103600,201315,-0.5758157389635317
2025-09-24,104600,105300,101800,102300,233461,-1.2548262548262548
2025-09-25,102300,104000,102100,103600,185194,1.270772238514174
2025-09-26,103000,103000,101000,101100,155423,-2.413127413127413
2025-09-29,102000,102300,101000,101600,139279,0.4945598417408506
2025-09-30,100700,101600,100300,100500,232533,-1.0826771653543308
2025-10-01,100200,101300,99500,99900,214213,-0.5970149253731344
2025-10-02,100600,107700,100600,104900,843677,5.005005005005005
2025-10-10,104900,105000,102000,103000,275945,-1.811248808388942
2025-10-13,101800,104400,100300,104000,303723,0.9708737864077669
2025-10-14,103000,107600,102200,106200,416289,2.1153846153846154
2025-10-15,106500,107700,106000,107700,229656,1.4124293785310735
2025-10-16,108100,116300,108100,116000,959544,7.706592386258125
2025-10-17,114500,119000,113800,116600,701794,0.5172413793103449
2025-10-20,115500,120400,113500,119200,537124,2.2298456260720414
2025-10-21,118400,127400,118400,124700,1377390,4.614093959731544
2025-10-22,124500,126400,122400,126300,585328,1.2830793905372895
2025-10-23,128000,128000,124200,124500,445469,-1.4251781472684086
2025-10-24,128500,136200,128000,134800,1442659,8.273092369477911
2025-10-27,136300,136300,130500,131300,667370,-2.596439169139466
2025-10-28,131300,133000,126900,132000,581661,0.5331302361005331
2025-10-29,132700,138300,131600,137000,863624,3.787878787878788
2025-10-30,135700,137800,132800,134600,509974,-1.7518248175182483
2025-10-31,132700,137200,128500,128900,700849,-4.234769687964339
2025-11-03,130100,130400,124800,126500,493253,-1.8619084561675718
2025-11-04,127800,130200,126300,126500,369158,0.0
2025-11-05,125500,125500,117900,120900,444471,-4.426877470355731
2025-11-06,123800,123800,120300,120800,445880,-0.0827129859387924
2025-11-07,119000,120200,114600,115900,391011,-4.056291390728477
2025-11-10,117300,121600,116100,120500,283482,3.968938740293356
2025-11-11,122400,125900,120500,122300,312573,1.4937759336099585
2025-11-12,125500,127300,123600,126500,386084,3.434178250204415
2025-11-13,125700,127800,123900,126300,402364,-0.15810276679841898
2025-11-14,123800,125800,122300,122700,268518,-2.8503562945368173
2025-11-17,124000,124700,121600,122300,245202,-0.32599837000814996
2025-11-18,121100,122200,115800,116000,341783,-5.151267375306623
2025-11-19,117600,118500,114500,116600,204366,0.5172413793103449
2025-11-20,118000,118800,116700,116900,199549,0.2572898799313894
2025-11-21,115900,116000,112500,113500,193498,-2.9084687767322497
2025-11-24,115700,115800,111300,111300,319104,-1.9383259911894273
2025-11-25,113500,114000,109900,111000,170364,-0.2695417789757413
2025-11-26,111900,117200,111800,117200,247969,5.585585585585585
2025-11-27,117300,117800,115300,116400,158395,-0.6825938566552902
2025-11-28,117400,118300,114400,115000,205478,-1.202749140893471
2025-12-01,116000,117600,113900,114600,164925,-0.34782608695652173
2025-12-02,115400,116200,114000,115500,183864,0.7853403141361256
2025-12-03,115300,116700,114700,115900,139733,0.3463203463203463
2025-12-04,115300,115900,111800,112600,303660,-2.8472821397756687
2025-12-05,112500,114900,112300,114600,198828,1.7761989342806392
2025-12-08,114800,117700,114800,117500,268104,2.530541012216405
2025-12-09,117300,118800,116300,117300,217439,-0.1702127659574468
2025-12-10,119600,119600,115900,116600,238604,-0.5967604433077579
2025-12-11,117700,117700,112300,112300,582960,-3.687821612349914
2025-12-12,113500,114100,112000,113900,220653,1.4247551202137132
2025-12-15,112900,114400,111700,112900,174999,-0.877963125548727
2025-12-16,113300,113300,109600,109800,272521,-2.745792736935341
2025-12-17,110700,110700,108100,110500,202783,0.6375227686703097
2025-12-18,108500,108600,104800,104800,343106,-5.158371040723981
2025-12-19,106000,106300,102500,105800,572216,0.9541984732824428
2025-12-22,106200,106500,105300,106500,160271,0.6616257088846881
2025-12-23,106800,107000,105600,106200,136988,-0.28169014084507044
2025-12-24,106300,106500,104900,105500,125186,-0.6591337099811676
2025-12-26,105000,105400,103200,103300,149687,-2.085308056872038
2025-12-29,101500,103100,101100,103100,162960,-0.1936108422071636
2025-12-30,102400,102500,101000,101200,224337,-1.842870999030068
