날짜,시가,고가,저가,종가,거래량,등락률
2024-11-28,124700,126000,123800,124600,128903,-0.08019246190858059
2024-11-29,124000,124400,119000,119000,380200,-4.49438202247191
2024-12-02,121100,122900,120000,121500,215902,2.100840336134454
2024-12-03,123700,125000,122700,124200,317019,2.2222222222222223
2024-12-04,123000,123700,120800,122700,263710,-1.2077294685990339
2024-12-05,121500,122700,120000,121500,209008,-0.9779951100244498
2024-12-06,122200,122500,120000,120700,266184,-0.6584362139917695
2024-12-09,119700,119700,116100,116100,244188,-3.811101905550953
2024-12-10,116300,117700,116100,116200,295559,0.08613264427217916
2024-12-11,115800,116600,114700,116500,256239,0.25817555938037867
2024-12-12,117000,120600,116300,118700,735868,1.888412017167382
2024-12-13,119100,120600,118100,118800,243198,0.08424599831508003
2024-12-16,118900,119200,117000,117400,193601,-1.1784511784511784
2024-12-17,117400,118000,116200,116400,202903,-0.8517887563884157
2024-12-18,116800,119200,116600,118900,188534,2.147766323024055
2024-12-19,116200,116500,114900,115700,248389,-2.6913372582001682
2024-12-20,115300,117000,114500,116900,326013,1.0371650821089022
2024-12-23,117300,118700,115800,118700,116069,1.5397775876817792
2024-12-24,118500,118500,117100,117600,88205,-0.9267059814658803
2024-12-26,118000,118500,117100,117600,97008,0.0
2024-12-27,116100,116900,115000,115800,142614,-1.530612244897959
2024-12-30,115800,117900,114800,114800,191662,-0.8635578583765112
2025-01-02,114500,114800,112400,113300,162987,-1.3066202090592334
2025-01-03,112900,116200,112900,115600,156137,2.0300088261253313
2025-01-06,115400,119600,114400,119000,235577,2.941176470588235
2025-01-07,118400,121600,118300,118300,212774,-0.5882352941176471
2025-01-08,117900,121900,117800,120900,293820,2.197802197802198
2025-01-09,121500,123100,120500,120600,337173,-0.24813895781637718
2025-01-10,120600,122900,120500,121400,197465,0.6633499170812603
2025-01-13,120600,121700,118700,119800,226431,-1.3179571663920924
2025-01-14,119200,120900,118500,119400,179747,-0.333889816360601
2025-01-15,120700,121500,118100,118200,184619,-1.0050251256281406
2025-01-16,119400,120600,119000,120300,171755,1.7766497461928936
2025-01-17,120200,121500,118700,118800,151583,-1.2468827930174564
2025-01-20,121200,123000,120000,120700,141994,1.5993265993265993
2025-01-21,121200,121400,118700,119400,133769,-1.0770505385252693
2025-01-22,120300,123600,119200,122600,210404,2.680067001675042
2025-01-23,123600,123900,115600,115600,678881,-5.709624796084829
2025-01-24,116400,116600,114200,115000,392757,-0.5190311418685121
2025-01-31,116100,119900,114200,119900,630392,4.260869565217392
2025-02-03,118600,119600,116000,118700,420051,-1.0008340283569641
2025-02-04,119000,121400,117600,118600,296534,-0.08424599831508003
2025-02-05,119600,119900,117700,118500,177434,-0.08431703204047217
2025-02-06,119100,119600,118000,119600,185334,0.9282700421940928
2025-02-07,118500,120300,118200,120000,217647,0.33444816053511706
2025-02-10,119200,119700,116600,118600,289759,-1.1666666666666667
2025-02-11,118600,120000,117800,118800,215247,0.16863406408094433
2025-02-12,119900,121600,119000,121000,226397,1.8518518518518516
2025-02-13,121400,122100,120300,121600,269261,0.49586776859504134
2025-02-14,121800,129000,121800,127600,678715,4.934210526315789
2025-02-17,129700,131900,128500,130400,467897,2.19435736677116
2025-02-18,129800,133500,129100,132900,394727,1.9171779141104295
2025-02-19,132100,136800,131100,134400,392444,1.1286681715575622
2025-02-20,133100,135000,131800,132700,323264,-1.2648809523809523
2025-02-21,132700,132700,127800,128900,397648,-2.8636021100226077
2025-02-24,128900,130100,127700,130100,237007,0.9309542280837859
2025-02-25,128800,130600,127100,129100,249280,-0.7686395080707148
2025-02-26,128000,128600,124300,125200,465642,-3.020914020139427
2025-02-27,125700,126900,125200,126000,212770,0.6389776357827476
2025-02-28,124700,124800,121500,121500,499389,-3.571428571428571
2025-03-04,121300,124400,121200,122200,199433,0.5761316872427984
2025-03-05,122100,123000,121000,121500,239312,-0.5728314238952537
2025-03-06,122100,123700,121700,122300,210702,0.6584362139917695
2025-03-07,121200,123000,119300,122200,231386,-0.08176614881439084
2025-03-10,121000,122900,120900,122200,135883,0.0
2025-03-11,119500,120200,118200,119200,203070,-2.454991816693944
2025-03-12,119100,120200,118200,119600,281555,0.33557046979865773
2025-03-13,119600,121600,118600,118900,285549,-0.5852842809364548
2025-03-14,119100,119800,118300,119600,275806,0.5887300252312868
2025-03-17,120500,124500,120500,123500,373791,3.260869565217391
2025-03-18,124000,124100,121900,122300,177144,-0.9716599190283401
2025-03-19,122300,124200,122300,123200,162004,0.7358953393295176
2025-03-20,123500,124400,123200,124100,160103,0.7305194805194805
2025-03-21,123300,126200,123000,124900,382337,0.6446414182111201
2025-03-24,124400,125400,123800,124000,137489,-0.7205764611689351
2025-03-25,124000,124800,122800,124100,139862,0.08064516129032258
2025-03-26,124900,124900,122900,124300,131779,0.16116035455278002
2025-03-27,123000,124700,122600,124000,150294,-0.2413515687851971
2025-03-28,123500,123600,119000,119900,229119,-3.306451612903226
2025-03-31,118100,118700,116300,116900,353978,-2.5020850708924103
2025-04-01,117100,121000,117100,119200,215787,1.9674935842600514
2025-04-02,119300,120500,117000,119300,307897,0.08389261744966443
2025-04-03,116100,118100,115500,118100,239733,-1.0058675607711651
2025-04-04,116700,119000,115300,117400,269509,-0.5927180355630821
2025-04-07,112800,113600,110700,112200,348099,-4.429301533219761
2025-04-08,113400,114300,111200,111400,236919,-0.7130124777183601
2025-04-09,110600,111300,108100,108300,282877,-2.7827648114901256
2025-04-10,111600,113900,110600,113800,272014,5.078485687903971
2025-04-11,112000,114500,111500,114500,192141,0.6151142355008787
2025-04-14,114500,115000,113300,113700,136454,-0.6986899563318777
2025-04-15,114200,115900,114000,115400,143161,1.4951627088830255
2025-04-16,114800,115400,114000,114000,99707,-1.2131715771230502
2025-04-17,114100,114400,113100,113800,135610,-0.17543859649122806
2025-04-18,114200,114700,113300,114400,69710,0.5272407732864675
2025-04-21,114700,115300,113600,114500,79598,0.08741258741258741
2025-04-22,114200,116800,113600,115800,123933,1.1353711790393013
2025-04-23,117500,118000,115700,117600,148918,1.5544041450777202
2025-04-24,116900,118600,116100,118100,136552,0.4251700680272109
2025-04-25,118600,119300,116500,117000,159021,-0.9314140558848433
2025-04-28,117600,119300,117400,117600,115074,0.5128205128205128
2025-04-29,117900,118900,117600,118900,128705,1.1054421768707483
2025-04-30,118000,122400,118000,122400,290974,2.943650126156434
2025-05-02,121000,122800,120100,122200,212726,-0.16339869281045752
2025-05-07,123700,123800,121200,122800,222256,0.4909983633387889
2025-05-08,122000,122900,121600,121800,195550,-0.8143322475570033
2025-05-09,121900,123200,121500,123000,161453,0.9852216748768473
2025-05-12,123600,125300,123300,125300,175449,1.8699186991869918
2025-05-13,124100,125200,123400,124300,147343,-0.7980845969672785
2025-05-14,124100,125900,123400,125200,209039,0.7240547063555913
2025-05-15,124100,124800,122900,123200,138878,-1.5974440894568689
2025-05-16,122800,123900,122300,123900,106983,0.5681818181818182
2025-05-19,122400,123300,119700,122400,188011,-1.2106537530266344
2025-05-20,123000,124700,122000,124400,170947,1.6339869281045754
2025-05-21,124500,140400,124400,139000,1746887,11.736334405144696
2025-05-22,148700,151000,136500,138500,1874116,-0.3597122302158274
2025-05-23,140700,144200,139600,142000,782665,2.527075812274368
2025-05-26,147200,153000,144000,152100,1012359,7.112676056338028
2025-05-27,154000,159000,149000,150500,991515,-1.051939513477975
2025-05-28,153000,157500,149700,151200,810347,0.46511627906976744
2025-05-29,153000,156300,151300,154500,657516,2.1825396825396823
2025-05-30,156000,158500,148400,149800,1109176,-3.042071197411003
2025-06-02,148300,153200,147900,151300,480912,1.0013351134846462
2025-06-04,153400,158700,153000,157800,807743,4.296100462656973
2025-06-05,162100,169000,157400,168900,1122819,7.0342205323193925
2025-06-09,173000,174500,165200,167100,1042179,-1.0657193605683837
2025-06-10,167300,170800,163000,166300,689562,-0.47875523638539796
2025-06-11,166400,174300,163900,173200,719841,4.149128081779916
2025-06-12,172700,173900,168100,168100,1023195,-2.9445727482678983
2025-06-13,169000,169600,164500,165900,647645,-1.3087447947650208
2025-06-16,165000,172300,162600,172200,619409,3.79746835443038
2025-06-17,172600,173300,169000,172400,549321,0.11614401858304298
2025-06-18,169800,170000,163000,164800,915121,-4.408352668213457
2025-06-19,164500,166600,162500,165300,421152,0.30339805825242716
2025-06-20,163700,163800,160200,161900,807457,-2.05686630369026
2025-06-23,158200,162500,158000,161600,389793,-0.1852995676343422
2025-06-24,166100,166400,160100,162500,549331,0.5569306930693069
2025-06-25,163500,168800,162000,165100,714792,1.6
2025-06-26,163600,163600,156000,160600,473935,-2.725620835857056
2025-06-27,161900,164300,158300,158800,339200,-1.1207970112079702
2025-06-30,161900,164700,159100,161400,352768,1.63727959697733
2025-07-01,163200,173600,163100,165400,943258,2.478314745972739
2025-07-02,165000,165600,159500,162200,420995,-1.9347037484885126
2025-07-03,162300,163700,160600,162700,283930,0.3082614056720099
2025-07-04,163400,171300,161100,162500,546501,-0.1229256299938537
2025-07-07,160500,163200,160400,162700,192216,0.12307692307692308
2025-07-08,163300,168000,159500,166600,368179,2.3970497848801475
2025-07-09,164900,170800,164900,170700,466678,2.460984393757503
2025-07-10,170600,178700,170100,177900,1047319,4.21792618629174
2025-07-11,176200,177900,172000,172300,673078,-3.147835862844295
2025-07-14,172300,186600,172300,183700,1005710,6.616366802089379
2025-07-15,182400,184900,179500,181500,538580,-1.1976047904191618
2025-07-16,180000,183500,179500,181400,427680,-0.055096418732782364
2025-07-17,184000,188900,178100,184400,895329,1.6538037486218304
2025-07-18,183600,183700,172400,174400,698587,-5.42299349240781
2025-07-21,173200,175600,173200,174200,320252,-0.11467889908256881
2025-07-22,173900,176400,169200,170200,439622,-2.2962112514351323
2025-07-23,171900,172000,166300,170000,357200,-0.11750881316098707
2025-07-24,170300,174300,168000,168900,305515,-0.6470588235294118
2025-07-25,167600,169800,167600,168600,209676,-0.17761989342806395
2025-07-28,168700,170600,164400,167500,272571,-0.6524317912218268
2025-07-29,168900,173800,168000,172900,624179,3.2238805970149254
2025-07-30,172200,176500,172200,175500,404699,1.5037593984962405
2025-07-31,173800,173800,166800,168500,702381,-3.9886039886039883
2025-08-01,166300,167500,161700,161700,456592,-4.035608308605341
2025-08-04,160600,162800,160100,161700,183195,0.0
2025-08-05,163000,166900,162200,162600,228920,0.5565862708719851
2025-08-06,161100,164850,161100,162900,213161,0.18450184501845018
2025-08-07,164400,167600,162900,165100,217014,1.350521792510743
2025-08-08,165400,166000,161600,162800,288243,-1.3930950938824955
2025-08-11,163000,164300,161900,162700,171802,-0.06142506142506143
2025-08-12,162400,164500,160300,160300,196349,-1.4751075599262446
2025-08-13,161200,162500,159300,161400,191756,0.6862133499688085
2025-08-14,161800,167100,161300,163900,362917,1.5489467162329618
2025-08-18,163100,163100,160600,161500,191040,-1.464307504575961
2025-08-19,162300,162300,159500,160500,198380,-0.6191950464396285
2025-08-20,161300,161400,155300,159000,268765,-0.9345794392523363
2025-08-21,159400,163100,159100,162100,180602,1.949685534591195
2025-08-22,163000,170800,163000,167200,351749,3.146206045650833
2025-08-25,168500,169500,165500,166600,189191,-0.3588516746411483
2025-08-26,167500,167600,162800,162800,317007,-2.2809123649459786
2025-08-27,163700,165300,162800,163400,170337,0.36855036855036855
2025-08-28,163900,171900,162500,169100,546772,3.488372093023256
2025-08-29,169300,170400,167800,167800,186711,-0.768775872264932
2025-09-01,167300,169500,165000,166400,141583,-0.834326579261025
2025-09-02,166400,168700,165500,168000,157174,0.9615384615384616
2025-09-03,167500,172000,167200,171300,251919,1.9642857142857142
2025-09-04,171500,177300,171300,174300,420913,1.7513134851138354
2025-09-05,173300,175500,173300,175000,193402,0.4016064257028112
2025-09-08,175800,177000,174000,175200,208552,0.1142857142857143
2025-09-09,176600,181000,175500,178500,478063,1.8835616438356164
2025-09-10,178000,182800,178000,182400,486104,2.1848739495798317
2025-09-11,183000,186500,182100,186500,614829,2.2478070175438596
2025-09-12,186200,187100,180700,183000,337472,-1.876675603217158
2025-09-15,182300,198500,182300,195900,895258,7.049180327868852
2025-09-16,194700,197000,193000,195900,358816,0.0
2025-09-17,196100,197900,191000,193000,319257,-1.4803471158754467
2025-09-18,193700,197700,193100,196700,460586,1.917098445595855
2025-09-19,199000,199300,195800,196400,617453,-0.1525165226232842
2025-09-22,198000,200000,194900,197700,248291,0.6619144602851323
2025-09-23,200000,203500,195700,197700,244582,0.0
2025-09-24,197700,199000,189900,193700,372155,-2.0232675771370765
2025-09-25,193400,193400,189900,190300,238353,-1.7552916881775942
2025-09-26,188400,189300,185900,187900,286185,-1.2611665790856543
2025-09-29,191600,193300,187000,188000,240724,0.05321979776476849
2025-09-30,187000,187900,183000,184600,372202,-1.8085106382978722
2025-10-01,185600,189100,185500,188500,211186,2.112676056338028
2025-10-02,193800,202000,189100,197800,649135,4.93368700265252
2025-10-10,204000,205500,199200,202500,435805,2.3761375126390294
2025-10-13,198500,202000,194500,201500,260152,-0.49382716049382713
2025-10-14,200000,204000,193300,194800,378860,-3.325062034739454
2025-10-15,195900,207500,195500,206000,386262,5.749486652977413
2025-10-16,207000,218500,206500,217000,758091,5.339805825242718
2025-10-17,214500,216500,208500,210500,433956,-2.995391705069124
2025-10-20,210000,211000,202000,208000,297367,-1.187648456057007
2025-10-21,209000,214500,204000,204500,350094,-1.6826923076923077
2025-10-22,204000,208500,200500,208000,240437,1.7114914425427872
2025-10-23,204000,210000,201750,206000,249956,-0.9615384615384616
2025-10-24,209000,210500,205000,209000,228437,1.4563106796116505
2025-10-27,212500,216500,211000,215500,381502,3.110047846889952
2025-10-28,215500,216000,205000,207000,400693,-3.944315545243619
2025-10-29,215000,232500,213500,231000,1013687,11.594202898550725
2025-10-30,225000,233000,220500,227000,540182,-1.7316017316017316
2025-10-31,226500,227500,223000,226000,324733,-0.4405286343612335
2025-11-03,225500,229500,222000,226500,310444,0.22123893805309736
2025-11-04,226500,234000,218500,221000,356030,-2.4282560706401766
2025-11-05,220500,221000,208500,215500,340331,-2.48868778280543
2025-11-06,221000,223500,214500,217000,294311,0.6960556844547563
2025-11-07,217500,220000,210000,214000,231688,-1.3824884792626728
2025-11-10,220500,227500,218000,224500,398170,4.906542056074766
2025-11-11,226000,231500,224500,225500,356253,0.4454342984409799
2025-11-12,224500,230000,222500,228500,256593,1.3303769401330376
2025-11-13,226000,229000,223000,225000,269287,-1.5317286652078774
2025-11-14,221000,223500,218500,219500,205063,-2.4444444444444446
2025-11-17,220500,224000,218000,220500,156718,0.45558086560364464
2025-11-18,218500,221500,212000,214500,262223,-2.7210884353741496
2025-11-19,218000,218000,208500,213000,235263,-0.6993006993006993
2025-11-20,218000,226500,217500,224000,328703,5.164319248826291
2025-11-21,218000,222000,212000,216000,408920,-3.571428571428571
2025-11-24,222000,223000,213000,218000,546634,0.9259259259259258
2025-11-25,225000,230500,223500,228500,468197,4.81651376146789
2025-11-26,234000,240500,229000,236000,616934,3.282275711159737
2025-11-27,237000,239000,230500,231500,368085,-1.9067796610169492
2025-11-28,232500,232500,224000,225000,252125,-2.8077753779697625
2025-12-01,226500,228500,222000,226500,236905,0.6666666666666667
2025-12-02,228000,228500,222500,224500,235117,-0.8830022075055187
2025-12-03,227500,252500,227500,245500,934576,9.35412026726058
2025-12-04,241500,244000,237500,240500,569040,-2.0366598778004072
2025-12-05,240500,244500,236000,244000,296707,1.4553014553014554
2025-12-08,245000,258000,243000,251500,488434,3.0737704918032787
2025-12-09,251500,258500,250000,252000,329868,0.19880715705765406
2025-12-10,253000,257500,245500,247500,217246,-1.7857142857142856
2025-12-11,255000,258000,248500,252000,375663,1.8181818181818181
2025-12-12,254500,257500,250500,255000,201019,1.1904761904761905
2025-12-15,251000,252000,246000,246500,305207,-3.3333333333333335
2025-12-16,245500,248500,241500,243000,294052,-1.4198782961460445
2025-12-17,245000,245000,239500,243000,221910,0.0
2025-12-18,239500,246000,238000,239500,180965,-1.440329218106996
2025-12-19,243000,249000,240000,249000,377353,3.966597077244259
2025-12-22,252000,252500,242000,244500,313717,-1.8072289156626504
2025-12-23,246000,246000,239000,240500,235793,-1.6359918200409
2025-12-24,241500,242500,238000,240000,133920,-0.2079002079002079
2025-12-26,240000,244000,235500,240500,214579,0.20833333333333334
2025-12-29,237500,242000,236500,241500,227840,0.4158004158004158
2025-12-30,239000,240500,237500,239500,205216,-0.8281573498964804
