날짜,시가,고가,저가,종가,거래량,등락률
2025-01-20,1504122,1515896,1490877,1493820,26393,0.0
2025-01-21,1505594,1511481,1471744,1473216,31093,-1.3792826444953208
2025-01-22,1487933,1526199,1479103,1492348,45370,1.2986554585342542
2025-01-23,1505594,1586540,1504122,1549746,109125,3.8461538461538463
2025-01-24,1577710,1607144,1564464,1599786,72583,3.228916222400316
2025-01-31,1611560,1618918,1568879,1590955,56182,-0.5520113315155902
2025-02-03,1570351,1611560,1524727,1611560,68729,1.2951340547029928
2025-02-04,1617447,1618918,1571823,1577710,68312,-2.1004492541388466
2025-02-05,1579181,1605673,1562992,1596842,39690,1.2126436417339055
2025-02-06,1611560,1611560,1589484,1602729,32187,0.36866515284542867
2025-02-07,1604201,1714582,1599786,1707223,129249,6.519754743315932
2025-02-10,1707223,1711638,1658656,1663071,66509,-2.5861882132562646
2025-02-11,1663071,1746960,1663071,1727828,62046,3.8938205284079874
2025-02-12,1710167,1720469,1673373,1702808,58415,-1.448060802348382
2025-02-13,1713110,1745488,1693977,1735186,54349,1.9014474914376724
2025-02-14,1746960,1779339,1727828,1736658,64367,0.08483240413419657
2025-02-17,1745488,1745488,1714582,1744017,31467,0.42374491696119787
2025-02-18,1732243,1748432,1711638,1729299,36860,-0.8439137921247328
2025-02-19,1711638,1738130,1692506,1701336,52871,-1.6170135991520265
2025-02-20,1692506,1701336,1657184,1691034,53339,-0.6055241292725246
2025-02-21,1673373,1707223,1668958,1702808,31630,0.6962603945278452
2025-02-24,1688090,1701336,1674845,1693977,24176,-0.5186139600001879
2025-02-25,1680732,1769036,1677788,1733714,73948,2.3457815542950113
2025-02-26,1738130,1746960,1689562,1718997,39368,-0.8488712671178752
2025-02-27,1716054,1724884,1693977,1705751,24540,-0.770565626350715
2025-02-28,1689562,1699864,1639523,1642466,68704,-3.7100960222212973
2025-03-04,1639523,1685147,1633636,1648353,30429,0.3584244666251843
2025-03-05,1655712,1691034,1648353,1682203,35512,2.053564982743381
2025-03-06,1688090,1688090,1657184,1663071,29146,-1.1373181476908554
2025-03-07,1649825,1654240,1618918,1618918,33929,-2.654907697867379
2025-03-10,1599786,1610088,1562992,1593899,43453,-1.5454149005693927
2025-03-11,1560049,1589484,1552690,1571823,31580,-1.3850312974661505
2025-03-12,1567407,1598314,1560049,1588012,37970,1.0299505733151888
2025-03-13,1588012,1599786,1545331,1549746,75003,-2.4096795238323137
2025-03-14,1549746,1551218,1518840,1546803,54648,-0.189902087180738
2025-03-17,1562992,1573294,1545331,1573294,36598,1.7126292100545448
2025-03-18,1585068,1601257,1570351,1595371,30326,1.4032342333982077
2025-03-19,1605673,1621862,1582125,1588012,26611,-0.4612720176059361
2025-03-20,1599786,1604201,1565936,1577710,29732,-0.6487356518716484
2025-03-21,1560049,1611560,1560049,1611560,60732,2.1455147016878895
2025-03-24,1596842,1602729,1580653,1586540,16060,-1.552532949440294
2025-03-25,1585068,1593899,1561520,1580653,29289,-0.371059034124573
2025-03-26,1585068,1589484,1555633,1577710,23979,-0.1861888725735503
2025-03-27,1560049,1573294,1555633,1558577,15296,-1.2127070247383867
2025-03-28,1564464,1565936,1532085,1543859,17242,-0.9443229304679847
2025-03-31,1511481,1527670,1492348,1492348,37714,-3.3365093573959794
2025-04-01,1508538,1571823,1502651,1557105,42959,4.339269392929799
2025-04-02,1545331,1555633,1521783,1545331,35263,-0.7561468237530545
2025-04-03,1523255,1658656,1523255,1638051,96170,6.00000905954776
2025-04-04,1615975,1633636,1560049,1573294,68978,-3.9532957154569672
2025-04-07,1493820,1508538,1476159,1483518,76155,-5.70624435102403
2025-04-08,1501179,1520312,1473216,1477631,95430,-0.3968270017620278
2025-04-09,1468800,1483518,1452611,1459970,69403,-1.1952239767573907
2025-04-10,1471744,1515896,1468800,1499707,118726,2.7217682555120994
2025-04-11,1480574,1542388,1476159,1537972,51372,2.551498392686038
2025-04-14,1542388,1542388,1515896,1527670,32476,-0.669843144088449
2025-04-15,1523255,1535029,1501179,1521783,45284,-0.38535809435283797
2025-04-16,1526199,1536501,1499707,1505594,29182,-1.0638179030781656
2025-04-17,1512953,1565936,1510009,1558577,56449,3.519076191855175
2025-04-18,1561520,1562992,1539444,1543859,19425,-0.9443229304679847
2025-04-21,1549746,1588012,1540916,1577710,27197,2.192622512807193
2025-04-22,1574766,1595371,1565936,1582125,43896,0.2798359647844027
2025-04-23,1593899,1595371,1539444,1568879,58218,-0.8372284111558822
2025-04-24,1576238,1582125,1514425,1539444,82650,-1.8761803810236484
2025-04-25,1540916,1545331,1514425,1523255,63585,-1.0516134396574348
2025-04-28,1535029,1537972,1515896,1526199,38944,0.19327033228185694
2025-04-29,1532085,1552690,1523255,1549746,42541,1.5428525375786513
2025-04-30,1540916,1551218,1532085,1548275,37524,-0.09491878023882624
2025-05-02,1535029,1598314,1533557,1596842,50260,3.1368458445689558
2025-05-07,1574766,1574766,1521783,1532085,81448,-4.055316681299715
2025-05-08,1540916,1552690,1524727,1524727,46137,-0.48026055995587713
2025-05-09,1533557,1535029,1518840,1530614,25516,0.3861019054558619
2025-05-12,1532085,1533557,1455555,1458498,98357,-4.7115732640626575
2025-05-13,1470272,1490877,1464385,1471744,62693,0.9081945947131912
2025-05-14,1465857,1492348,1455555,1479103,46150,0.5000190250478344
2025-05-15,1465857,1480574,1464385,1468800,25899,-0.6965708270485558
2025-05-16,1471744,1482046,1467329,1474687,21337,0.40080337690631807
2025-05-19,1474687,1533557,1474687,1512953,53046,2.5948557219260766
2025-05-20,1520312,1526199,1502651,1511481,37836,-0.09729317434183349
2025-05-21,1520312,1646882,1518840,1618918,145474,7.108061563459945
2025-05-22,1708695,1751375,1579181,1589484,161918,-1.8181279101226868
2025-05-23,1589484,1595371,1495292,1495292,73781,-5.925948295170005
2025-05-26,1515896,1535029,1490877,1535029,65065,2.657474259208235
2025-05-27,1520312,1533557,1505594,1510009,42949,-1.6299366331189835
2025-05-28,1512953,1527670,1505594,1512953,26989,0.19496572536984877
2025-05-29,1521783,1526199,1493820,1510009,61087,-0.19458634868366698
2025-05-30,1504122,1543859,1499707,1518840,78919,0.5848309513387006
2025-06-02,1505594,1535029,1505594,1517368,31964,-0.09691606752521661
2025-06-04,1517368,1530614,1508538,1521783,53963,0.29096435406572435
2025-06-05,1511481,1530614,1493820,1499707,61743,-1.4506667507785276
2025-06-09,1505594,1524727,1495292,1520312,52922,1.3739350419782
2025-06-10,1521783,1532085,1505594,1530614,50649,0.677624066638953
2025-06-11,1527670,1542388,1518840,1535029,42674,0.2884463359148682
2025-06-12,1527670,1533557,1508538,1514425,65770,-1.3422547717339541
2025-06-13,1515896,1523255,1483518,1499707,64732,-0.9718540039949156
2025-06-16,1499707,1502651,1484990,1493820,33350,-0.3925433434664238
2025-06-17,1499707,1507066,1480574,1486461,49103,-0.4926296340924609
2025-06-18,1476159,1483518,1465857,1477631,44878,-0.5940283667045418
2025-06-19,1480574,1480574,1465857,1470272,30915,-0.498026909289261
2025-06-20,1477631,1502651,1471744,1495292,84388,1.7017259391459538
2025-06-23,1476159,1476159,1457027,1459970,47987,-2.362214202978415
2025-06-24,1477631,1480574,1468800,1477631,48592,1.2096823907340561
2025-06-25,1471744,1486461,1458498,1477631,39094,0.0
2025-06-26,1482046,1486461,1459970,1470272,37701,-0.498026909289261
2025-06-27,1477631,1479103,1461442,1465857,25858,-0.30028457319461976
2025-06-30,1473216,1473216,1459970,1459970,30269,-0.4016080695456651
2025-07-01,1462914,1476159,1462914,1476159,37889,1.1088584012000247
2025-07-02,1470272,1508538,1462914,1484990,50431,0.5982417883168412
2025-07-03,1493820,1549746,1474687,1536501,85447,3.468777567525707
2025-07-04,1549746,1554162,1515896,1527670,54847,-0.5747474293866388
2025-07-07,1529142,1530614,1507066,1514425,30745,-0.8670066179214098
2025-07-08,1515896,1523255,1482046,1490877,47497,-1.5549135810621193
2025-07-09,1496764,1508538,1483518,1498235,34218,0.4935350132841274
2025-07-10,1499707,1599786,1498235,1589484,140490,6.090433076253058
2025-07-11,1570351,1595371,1555633,1555633,220379,-2.1296848537009496
2025-07-14,1551218,1558577,1526199,1533557,37910,-1.419100777625571
2025-07-15,1530614,1545331,1505594,1517368,52188,-1.0556503605669696
2025-07-16,1512953,1524727,1505594,1520312,32590,0.19402017177111947
2025-07-17,1542388,1595371,1526199,1574766,72233,3.581764795647209
2025-07-18,1589484,1589484,1520312,1546803,51661,-1.7756923885834466
2025-07-21,1551218,1555633,1523255,1529142,39183,-1.141774356527625
2025-07-22,1529142,1546803,1524727,1533557,32160,0.28872400339536813
2025-07-23,1557105,1586540,1539444,1565936,72868,2.1113659290133984
2025-07-24,1589484,1663071,1586540,1601257,125525,2.2555838808227158
2025-07-25,1602729,1602729,1562992,1568879,39397,-2.022036437623692
2025-07-28,1586540,1588012,1551218,1570351,42219,0.09382495399581485
2025-07-29,1574766,1611560,1574766,1601257,43539,1.9680950309835192
2025-07-30,1586540,1630692,1586540,1615975,62227,0.9191528905103928
2025-07-31,1611560,1621862,1560049,1570351,47470,-2.823311004192515
2025-08-01,1555633,1574766,1514425,1521783,55154,-3.09281173444663
2025-08-04,1532085,1549746,1514425,1542388,33203,1.354003823146927
2025-08-05,1561520,1571823,1543859,1546803,28131,0.28624444692256423
2025-08-06,1529142,1530614,1512953,1517368,29530,-1.902957260879375
2025-08-07,1523255,1524727,1499707,1514425,26213,-0.1939542681801646
2025-08-08,1515896,1515896,1499707,1504122,32702,-0.6803242154613137
2025-08-11,1512953,1536501,1508538,1518840,24378,0.9785110516301204
2025-08-12,1512953,1530614,1501179,1502651,28010,-1.0658792236180243
2025-08-13,1515896,1530614,1510009,1530614,24052,1.8609111496947728
2025-08-14,1545331,1545331,1517368,1520312,28847,-0.6730632282208316
2025-08-18,1529142,1545331,1510009,1512953,27449,-0.4840453801588095
2025-08-19,1521783,1526199,1502651,1507066,23057,-0.38910660146085174
2025-08-20,1515896,1515896,1487933,1499707,27860,-0.4882997824912778
2025-08-21,1508538,1512953,1495292,1496764,20093,-0.19623833188749537
2025-08-22,1507066,1529142,1499707,1515896,30910,1.2782242223891007
2025-08-25,1526199,1532085,1508538,1515896,28545,0.0
2025-08-26,1507066,1524727,1499707,1499707,53660,-1.0679492524553136
2025-08-27,1499707,1512953,1496764,1501179,25069,0.0981525057894642
2025-08-28,1501179,1508538,1489405,1489405,35171,-0.7843168602811524
2025-08-29,1490877,1498235,1471744,1473216,54548,-1.0869441152675063
2025-09-01,1474687,1480574,1464385,1465857,40996,-0.49951941874104
2025-09-02,1477631,1482046,1461442,1467329,33967,0.10041907225602498
2025-09-03,1464385,1493820,1464385,1489405,31732,1.5045023985759158
2025-09-04,1480574,1496764,1480574,1496764,35461,0.49408992181441586
2025-09-05,1493820,1517368,1493820,1515896,35657,1.2782242223891007
2025-09-08,1518840,1529142,1510009,1517368,22239,0.09710428683761947
2025-09-09,1549746,1564464,1515896,1532085,50881,0.9699031480827328
2025-09-10,1532085,1535029,1517368,1521783,37295,-0.6724170003622515
2025-09-11,1527670,1546803,1517368,1524727,70995,0.19345728004584098
2025-09-12,1526199,1529142,1510009,1527670,53356,0.1930181599722442
2025-09-15,1518840,1533557,1511481,1530614,43678,0.1927117767580695
2025-09-16,1521783,1530614,1518840,1524727,33485,-0.38461689230596346
2025-09-17,1514425,1521783,1499707,1501179,48967,-1.5444076218234477
2025-09-18,1505594,1515896,1498235,1514425,34835,0.8823731213932515
2025-09-19,1505594,1515896,1501179,1507066,61967,-0.4859270019974578
2025-09-22,1510009,1517368,1496764,1510009,34984,0.1952801005397242
2025-09-23,1502651,1540916,1502651,1524727,56352,0.9746961773075524
2025-09-24,1529142,1539444,1521783,1539444,48459,0.9652219708839681
2025-09-25,1537972,1539444,1502651,1504122,53276,-2.29446475480758
2025-09-26,1486461,1493820,1445253,1471744,64505,-2.152617939236312
2025-09-29,1477631,1486461,1470272,1476159,40731,0.29998423638893723
2025-09-30,1471744,1477631,1464385,1467329,57385,-0.5981740449368936
2025-10-01,1470272,1489405,1470272,1479103,43680,0.8024103660460605
2025-10-02,1490877,1498235,1479103,1484990,56642,0.3980114975089632
2025-10-10,1495292,1504122,1484990,1492348,50161,0.4954915521316642
2025-10-13,1492348,1505594,1482046,1501179,59911,0.5917520578310154
2025-10-14,1486461,1526199,1476159,1511481,68632,0.6862605991690531
2025-10-15,1530614,1664542,1526199,1658656,231769,9.73713860776285
2025-10-16,1643938,1668958,1640995,1667486,53270,0.5323587289950418
2025-10-17,1658656,1667486,1633636,1643938,52689,-1.4121857694757256
2025-10-20,1649825,1695449,1645410,1670429,69458,1.6114354677609497
2025-10-21,1673373,1692506,1660127,1683675,58443,0.7929699496356925
2025-10-22,1682203,1745488,1674845,1726356,62053,2.534990422735979
2025-10-23,1710167,1732243,1693977,1710167,47227,-0.9377555961806255
2025-10-24,1733714,1757262,1723412,1733714,41188,1.376883076331142
2025-10-27,1745488,1782282,1744017,1777867,74098,2.546729160634338
2025-10-28,1829378,1861756,1779339,1813189,110853,1.98676278934251
2025-10-29,1835265,1848511,1780810,1797000,191382,-0.8928468019605238
2025-10-30,1797000,1797000,1797000,1797000,0,0.0
2025-10-31,1797000,1797000,1797000,1797000,0,0.0
2025-11-03,1797000,1797000,1797000,1797000,0,0.0
2025-11-04,1797000,1797000,1797000,1797000,0,0.0
2025-11-05,1797000,1797000,1797000,1797000,0,0.0
2025-11-06,1797000,1797000,1797000,1797000,0,0.0
2025-11-07,1797000,1797000,1797000,1797000,0,0.0
2025-11-10,1797000,1797000,1797000,1797000,0,0.0
2025-11-11,1797000,1797000,1797000,1797000,0,0.0
2025-11-12,1797000,1797000,1797000,1797000,0,0.0
2025-11-13,1797000,1797000,1797000,1797000,0,0.0
2025-11-14,1797000,1797000,1797000,1797000,0,0.0
2025-11-17,1797000,1797000,1797000,1797000,0,0.0
2025-11-18,1797000,1797000,1797000,1797000,0,0.0
2025-11-19,1797000,1797000,1797000,1797000,0,0.0
2025-11-20,1797000,1797000,1797000,1797000,0,0.0
2025-11-21,1797000,1797000,1797000,1797000,0,0.0
2025-11-24,1797000,1841000,1650000,1789000,560815,-0.4451864218141347
2025-11-25,1812000,1812000,1586000,1627000,224828,-9.055338177752935
2025-11-26,1640000,1681000,1600000,1651000,115530,1.4751075599262446
2025-11-27,1662000,1687000,1640000,1646000,70847,-0.30284675953967294
2025-11-28,1653000,1655000,1605000,1607000,50331,-2.3693803159173754
2025-12-01,1629000,1662000,1623000,1649000,54392,2.613565650280025
2025-12-02,1662000,1663000,1645000,1654000,33670,0.3032140691328078
2025-12-03,1659000,1694000,1650000,1654000,44310,0.0
2025-12-04,1677000,1693000,1650000,1680000,34738,1.5719467956469164
2025-12-05,1667000,1677500,1640000,1641000,54357,-2.3214285714285716
2025-12-08,1650000,1651000,1623000,1629000,36652,-0.7312614259597806
2025-12-09,1639000,1664000,1628000,1660000,44895,1.9030079803560467
2025-12-10,1657000,1674000,1637000,1665000,34891,0.30120481927710846
2025-12-11,1666000,1693000,1661000,1669000,60950,0.24024024024024024
2025-12-12,1679000,1698000,1668000,1692000,44882,1.378070701018574
2025-12-15,1680000,1830000,1671000,1772000,107019,4.7281323877068555
2025-12-16,1815000,1820000,1771000,1790000,54125,1.0158013544018059
2025-12-17,1790000,1790000,1740000,1750000,40730,-2.2346368715083798
2025-12-18,1750000,1793500,1728000,1738000,38712,-0.6857142857142857
2025-12-19,1765000,1770000,1697000,1733000,45677,-0.28768699654775604
2025-12-22,1785000,1785000,1711000,1724000,42564,-0.51933064050779
2025-12-23,1731000,1745000,1714000,1720000,36146,-0.23201856148491878
2025-12-24,1717000,1720000,1685000,1691000,36975,-1.686046511627907
2025-12-26,1691000,1693000,1676000,1692000,27002,0.05913660555884093
2025-12-29,1683000,1710000,1680000,1706000,25923,0.8274231678486997
2025-12-30,1700000,1703000,1692000,1695000,26967,-0.6447831184056272
