날짜,시가,고가,저가,종가,거래량,등락률
2025-06-09,135500,139500,135000,136400,155534,1.337295690936107
2025-06-10,138000,138600,136100,137100,121393,0.5131964809384164
2025-06-11,136500,138300,135800,137800,112908,0.5105762217359592
2025-06-12,137700,141100,135400,138600,224304,0.5805515239477503
2025-06-13,138200,139900,136200,137200,121230,-1.0101010101010102
2025-06-16,140400,169000,139600,166900,930054,21.64723032069971
2025-06-17,167900,168000,155500,158200,697737,-5.212702216896345
2025-06-18,155100,162700,154800,161100,427782,1.8331226295828067
2025-06-19,170000,172000,164100,168400,771653,4.531346989447548
2025-06-20,167000,175200,162200,172000,500243,2.137767220902613
2025-06-23,171000,195000,170000,191800,1516711,11.511627906976745
2025-06-24,197800,198800,187400,193500,689133,0.8863399374348279
2025-06-25,186900,187900,175700,180100,774478,-6.925064599483203
2025-06-26,175100,178900,170300,174900,536713,-2.8872848417545804
2025-06-27,176500,178800,172400,173300,267429,-0.9148084619782733
2025-06-30,171100,173800,168100,169600,362309,-2.1350259665320253
2025-07-01,169900,173500,168200,168400,231436,-0.7075471698113208
2025-07-02,168700,169900,163800,165000,218497,-2.019002375296912
2025-07-03,164500,169300,164500,165500,200392,0.30303030303030304
2025-07-04,167000,167400,164100,164200,134069,-0.785498489425982
2025-07-07,164100,167800,163500,166000,178478,1.0962241169305724
2025-07-08,167200,167300,163200,164300,156852,-1.0240963855421688
2025-07-09,164400,166800,162600,166500,219361,1.3390139987827145
2025-07-10,165400,176500,164600,176500,484183,6.006006006006006
2025-07-11,181900,185500,178700,184000,683189,4.2492917847025495
2025-07-14,180800,187200,178700,183700,341095,-0.16304347826086957
2025-07-15,181900,185000,176800,184000,291709,0.16330974414806748
2025-07-16,182200,191800,180100,187400,447126,1.8478260869565217
2025-07-17,191500,195500,180100,186200,790765,-0.6403415154749199
2025-07-18,185500,188600,182000,186000,319491,-0.10741138560687433
2025-07-21,184000,185600,181900,183300,194324,-1.4516129032258065
2025-07-22,181900,184700,177100,178200,234468,-2.7823240589198037
2025-07-23,178800,178800,171800,173900,237848,-2.4130190796857462
2025-07-24,174100,175500,158800,160400,720578,-7.763082231167337
2025-07-25,161500,161600,156100,159600,395174,-0.4987531172069825
2025-07-28,159900,161300,155000,157300,363383,-1.4411027568922306
2025-07-29,157300,160200,156500,157500,271443,0.12714558169103624
2025-07-30,158000,161800,157500,159600,291075,1.3333333333333335
2025-07-31,160000,160700,158300,159700,180134,0.06265664160401002
2025-08-01,157300,158000,152200,152500,304806,-4.508453350031308
2025-08-04,151500,155500,151200,154400,215877,1.2459016393442623
2025-08-05,154800,156400,154200,154800,132141,0.2590673575129534
2025-08-06,154100,154800,152100,154300,138687,-0.32299741602067183
2025-08-07,155000,156800,153100,155500,152240,0.7777057679844459
2025-08-08,155800,156400,153500,154500,117034,-0.6430868167202572
2025-08-11,155100,155200,152700,153700,59600,-0.517799352750809
2025-08-12,153300,155000,151700,152000,146758,-1.1060507482108002
2025-08-13,152000,152800,150200,152000,186882,0.0
2025-08-14,151600,154100,151200,151400,221685,-0.39473684210526316
2025-08-18,151500,153400,150500,150800,87893,-0.3963011889035667
2025-08-19,151700,151700,148100,149600,141464,-0.7957559681697612
2025-08-20,149300,149300,145000,147700,165227,-1.2700534759358288
2025-08-21,147700,149300,146300,146700,84396,-0.6770480704129994
2025-08-22,147000,149400,146900,147700,78736,0.6816632583503749
2025-08-25,148700,149800,148200,149800,119427,1.4218009478672986
2025-08-26,149000,149300,147000,147100,172209,-1.8024032042723632
2025-08-27,147100,147800,144900,146000,92683,-0.7477906186267845
2025-08-28,145500,149000,145100,147400,119159,0.9589041095890412
2025-08-29,148700,149900,147100,147300,99572,-0.06784260515603799
2025-09-01,147300,148200,145400,146400,64987,-0.6109979633401221
2025-09-02,146500,149800,145500,145900,104108,-0.34153005464480873
2025-09-03,145300,146500,143700,146300,66602,0.2741603838245374
2025-09-04,145300,151800,145300,150100,172930,2.5974025974025974
2025-09-05,150900,153500,150200,151500,144234,0.9327115256495668
2025-09-08,152900,154900,152300,154300,218782,1.8481848184818481
2025-09-09,155600,161800,154600,161300,369091,4.536616979909268
2025-09-10,161400,163000,160600,161800,259700,0.3099814011159331
2025-09-11,163200,165500,160800,163500,312481,1.0506798516687268
2025-09-12,165700,169900,165700,167100,257147,2.2018348623853212
2025-09-15,167000,168400,165700,167600,143393,0.2992220227408737
2025-09-16,166700,167300,164500,166600,117489,-0.5966587112171837
2025-09-17,165000,165000,162500,164000,127730,-1.56062424969988
2025-09-18,163800,166300,163000,166000,113613,1.2195121951219512
2025-09-19,165700,165800,163300,163300,267988,-1.6265060240963853
2025-09-22,164800,165400,162900,164500,109699,0.7348438456827924
2025-09-23,165200,170700,165200,167200,241261,1.6413373860182372
2025-09-24,168700,168700,163400,164300,137722,-1.7344497607655502
2025-09-25,164200,166500,163600,165400,161982,0.6695069993913573
2025-09-26,163800,164800,160900,161700,125110,-2.2370012091898426
2025-09-29,166000,172100,164500,166600,239213,3.0303030303030303
2025-09-30,166000,168000,163800,164200,121075,-1.440576230492197
2025-10-01,164800,168000,163700,166600,156640,1.46163215590743
2025-10-02,178300,178500,166700,166700,594633,0.060024009603841535
2025-10-10,167100,173400,166900,169500,346857,1.6796640671865628
2025-10-13,167400,168500,165000,166800,173672,-1.592920353982301
2025-10-14,166900,169100,163200,165500,289552,-0.7793764988009593
2025-10-15,164600,167200,163700,165100,134191,-0.2416918429003021
2025-10-16,165400,170500,165400,167600,200497,1.5142337976983646
2025-10-17,169500,170000,165400,165500,220623,-1.2529832935560858
2025-10-20,167100,169400,164500,168600,190640,1.8731117824773416
2025-10-21,170700,172500,165400,165500,192125,-1.8386714116251484
2025-10-22,167200,168300,165200,168000,103749,1.5105740181268883
2025-10-23,166400,167500,163500,163700,182648,-2.5595238095238093
2025-10-24,165500,169200,164500,168000,143712,2.626756261453879
2025-10-27,169900,175300,169800,172700,225458,2.797619047619048
2025-10-28,172000,172000,169000,169400,132063,-1.910828025477707
2025-10-29,171800,183400,170000,180500,533210,6.552538370720189
2025-10-30,178800,178900,165800,168400,410966,-6.703601108033242
2025-10-31,170000,189400,169500,183000,678492,8.669833729216151
2025-11-03,189100,195000,180000,181600,491172,-0.7650273224043715
2025-11-04,183400,193000,182100,188800,759722,3.9647577092511015
2025-11-05,185800,185800,174400,177800,394334,-5.826271186440677
2025-11-06,180500,180700,171500,173000,239567,-2.699662542182227
2025-11-07,169800,172800,166200,168800,155672,-2.4277456647398843
2025-11-10,171100,176500,170000,174700,181800,3.495260663507109
2025-11-11,175200,177900,172100,173300,180784,-0.8013737836290785
2025-11-12,173600,176200,172800,175300,148897,1.154068090017311
2025-11-13,175000,175100,172300,172600,203332,-1.540216771249287
2025-11-14,169100,169700,167100,167600,159355,-2.8968713789107765
2025-11-17,170300,170400,165500,168200,121397,0.35799522673031026
2025-11-18,166600,167800,162700,163100,157782,-3.032104637336504
2025-11-19,164700,165000,161000,164200,204154,0.6744328632740649
2025-11-20,167100,170200,166400,168400,171199,2.5578562728380025
2025-11-21,165100,170000,163500,169000,148050,0.35629453681710216
2025-11-24,170900,172000,165900,166800,196482,-1.301775147928994
2025-11-25,169000,169900,166900,167800,100784,0.5995203836930456
2025-11-26,169800,171100,165500,169300,177714,0.8939213349225268
2025-11-27,170000,171400,168300,169300,128923,0.0
2025-11-28,170200,170900,167300,168500,100963,-0.47253396337861786
2025-12-01,169600,171100,168500,169700,84800,0.7121661721068249
2025-12-02,170300,172600,169300,170800,135017,0.648202710665881
2025-12-03,171000,176400,169100,172100,161188,0.7611241217798594
2025-12-04,171000,181100,170800,177500,242888,3.137710633352702
2025-12-05,177000,178000,174700,176000,174146,-0.8450704225352111
2025-12-08,176700,176800,171600,174600,146518,-0.7954545454545454
2025-12-09,175000,176900,174000,176900,119909,1.3172966781214204
2025-12-10,177900,177900,172800,173500,110053,-1.921989824759751
2025-12-11,174900,176200,173300,174400,153402,0.5187319884726225
2025-12-12,175500,176600,173500,175700,115191,0.7454128440366973
2025-12-15,173000,175200,171900,174100,83468,-0.910643141718839
2025-12-16,174300,175200,172000,172700,107024,-0.80413555427915
2025-12-17,173400,173500,170900,172400,83993,-0.17371163867979156
2025-12-18,170200,170800,168200,169900,66301,-1.4501160092807424
2025-12-19,171500,171800,167500,171800,125390,1.1183048852266038
2025-12-22,173100,173100,167400,169900,152243,-1.1059371362048895
2025-12-23,170000,171400,168600,169700,110779,-0.11771630370806356
2025-12-24,169800,171100,168800,169500,82197,-0.11785503830288745
2025-12-26,169300,171800,169000,170600,98399,0.6489675516224189
2025-12-29,168800,171500,168200,171500,80341,0.5275498241500586
2025-12-30,170600,171500,169500,171500,127083,0.0
