날짜,시가,고가,저가,종가,거래량,등락률
2025-06-24,126800,133400,126500,128500,484144,3.295819935691318
2025-06-25,130100,131000,127600,129000,289015,0.38910505836575876
2025-06-26,127600,128850,122700,125500,384250,-2.7131782945736433
2025-06-27,126400,130000,125100,126300,438651,0.6374501992031872
2025-06-30,128500,130600,127000,127400,286661,0.870942201108472
2025-07-01,129500,135100,128800,130000,446050,2.0408163265306123
2025-07-02,130200,131500,125000,127400,384428,-2.0
2025-07-03,128300,129900,126500,127200,287932,-0.15698587127158556
2025-07-04,126300,127100,123200,123900,241584,-2.5943396226415096
2025-07-07,121900,127200,121100,126500,156476,2.0984665052461664
2025-07-08,126600,130800,123900,130400,345500,3.08300395256917
2025-07-09,128200,134500,128100,133000,356609,1.9938650306748467
2025-07-10,132400,134600,130100,133000,363155,0.0
2025-07-11,132100,134500,128800,131600,164677,-1.0526315789473684
2025-07-14,131500,146800,131500,140700,885106,6.914893617021277
2025-07-15,139300,140100,136900,138500,375353,-1.5636105188343994
2025-07-16,136700,139800,136000,136600,262197,-1.371841155234657
2025-07-17,138000,142800,134900,139800,599570,2.342606149341142
2025-07-18,139200,139800,131500,135600,378143,-3.004291845493562
2025-07-21,133200,134400,131800,132600,278303,-2.2123893805309733
2025-07-22,132000,135600,130500,131300,194868,-0.9803921568627451
2025-07-23,132600,132600,126100,129100,324956,-1.6755521706016754
2025-07-24,129000,132800,127100,128200,432325,-0.69713400464756
2025-07-25,127000,129100,126900,128500,234429,0.234009360374415
2025-07-28,127600,129000,123100,124500,200625,-3.11284046692607
2025-07-29,123300,126100,123300,126100,154080,1.285140562248996
2025-07-30,124900,127500,124800,127300,188495,0.9516256938937351
2025-07-31,125700,127500,124900,125900,221388,-1.0997643362136684
2025-08-01,124100,125200,119300,119700,307245,-4.924543288324067
2025-08-04,118600,120900,117000,120200,324215,0.4177109440267335
2025-08-05,120800,125000,120700,123100,209216,2.4126455906821964
2025-08-06,122200,124300,122100,124100,101954,0.8123476848090982
2025-08-07,123900,124800,121800,124200,188041,0.08058017727639001
2025-08-08,124000,124600,122700,123400,115731,-0.644122383252818
2025-08-11,124500,124700,122200,123600,126659,0.1620745542949757
2025-08-12,122500,126700,122500,123900,248523,0.24271844660194172
2025-08-13,123500,125900,122800,125300,215631,1.1299435028248588
2025-08-14,126700,129400,126500,128500,294690,2.5538707102952913
2025-08-18,127700,128400,126300,127500,313241,-0.7782101167315175
2025-08-19,128600,130200,127700,129000,325040,1.1764705882352942
2025-08-20,130100,130200,126700,129800,474038,0.6201550387596899
2025-08-21,130400,140500,129700,139400,572232,7.395993836671804
2025-08-22,140000,143900,136000,139400,619856,0.0
2025-08-25,141000,145200,139000,141000,328691,1.1477761836441895
2025-08-26,140000,141000,138300,139100,304696,-1.3475177304964538
2025-08-27,139500,140300,137200,138700,142863,-0.28756290438533433
2025-08-28,140000,146000,139200,144100,370389,3.8932948810382118
2025-08-29,145600,145800,142000,143100,222555,-0.6939625260235947
2025-09-01,143200,145700,141500,143800,224013,0.4891684136967156
2025-09-02,142600,153400,142600,151700,481176,5.493741307371349
2025-09-03,151900,152800,147600,149000,364546,-1.7798286090969018
2025-09-04,147600,150700,146900,149000,196003,0.0
2025-09-05,148500,150500,148000,149900,235180,0.6040268456375839
2025-09-08,150200,151600,149000,150400,156076,0.333555703802535
2025-09-09,151000,159500,149700,157500,381389,4.720744680851064
2025-09-10,157600,160600,157500,158600,332293,0.6984126984126984
2025-09-11,158100,160900,157900,160900,346442,1.450189155107188
2025-09-12,167800,167900,158300,159900,247275,-0.6215040397762586
2025-09-15,158400,165800,158300,160600,274333,0.4377736085053158
2025-09-16,160900,162000,159100,160100,196724,-0.311332503113325
2025-09-17,158800,160100,154000,155200,329091,-3.0605871330418486
2025-09-18,154900,155800,151400,154900,271319,-0.19329896907216496
2025-09-19,153600,154800,152800,153400,287863,-0.9683666881859263
2025-09-22,154000,156100,153800,155800,326891,1.564537157757497
2025-09-23,155300,158800,154500,157600,184399,1.1553273427471118
2025-09-24,158200,158200,152200,152800,231594,-3.0456852791878175
2025-09-25,152500,152600,148600,150200,257759,-1.7015706806282722
2025-09-26,150300,152700,149100,152000,353127,1.1984021304926764
2025-09-29,155000,159000,154500,155300,240483,2.1710526315789473
2025-09-30,153800,156600,152300,156600,320723,0.8370895041854475
2025-10-01,156700,158500,154000,155100,178898,-0.9578544061302682
2025-10-02,156500,162400,154900,159100,471758,2.5789813023855577
2025-10-10,159700,161000,156500,160000,439164,0.5656819610307983
2025-10-13,160100,160100,153800,157100,276579,-1.8124999999999998
2025-10-14,156200,170400,156200,167000,455873,6.301718650541057
2025-10-15,165300,166100,157800,162200,355347,-2.874251497005988
2025-10-16,163000,168400,161000,163100,236718,0.5548705302096177
2025-10-17,161100,161100,156200,156700,241728,-3.9239730226854688
2025-10-20,157700,160000,155100,159700,200202,1.9144862795149968
2025-10-21,161200,165300,158900,159700,223710,0.0
2025-10-22,161300,161400,158300,159600,127534,-0.06261740763932373
2025-10-23,158100,163800,158100,162100,220573,1.5664160401002505
2025-10-24,162200,167000,161900,162600,235412,0.30845157310302285
2025-10-27,160600,163500,160200,162000,231899,-0.36900369003690037
2025-10-28,160500,161800,158900,160100,229901,-1.1728395061728396
2025-10-29,161900,162800,158000,159600,311936,-0.3123048094940662
2025-10-30,158100,161600,156500,157400,403743,-1.3784461152882206
2025-10-31,154000,154600,151200,154300,1670865,-1.9695044472681067
2025-11-03,154300,154900,150700,152100,683947,-1.425793907971484
2025-11-04,151200,152800,149100,151100,333216,-0.6574621959237344
2025-11-05,153000,153200,147300,150000,319753,-0.727994705493051
2025-11-06,151400,158000,150300,156000,436145,4.0
2025-11-07,158900,159400,150200,152000,379418,-2.564102564102564
2025-11-10,154900,163700,154500,158900,374488,4.5394736842105265
2025-11-11,157500,162900,157500,159400,270016,0.3146633102580239
2025-11-12,158400,168800,158400,167000,342111,4.767879548306149
2025-11-13,166200,168900,163300,168400,332016,0.8383233532934131
2025-11-14,168200,169500,152200,153600,448722,-8.788598574821853
2025-11-17,156800,159300,152500,153600,239010,0.0
2025-11-18,152100,155000,148300,148700,271841,-3.1901041666666665
2025-11-19,151000,151200,145000,148200,168318,-0.3362474781439139
2025-11-20,149600,151500,147500,147500,188877,-0.47233468286099867
2025-11-21,146200,147300,144000,146400,135170,-0.7457627118644068
2025-11-24,149600,151000,144500,144800,380948,-1.092896174863388
2025-11-25,149100,150400,145400,146700,191417,1.3121546961325967
2025-11-26,150000,152800,148300,151600,203495,3.3401499659168374
2025-11-27,151400,154700,151400,153400,149611,1.1873350923482848
2025-11-28,154000,154000,151200,152900,303120,-0.3259452411994785
2025-12-01,153500,154900,150600,153800,160474,0.5886200130804448
2025-12-02,156000,157800,153100,155400,242263,1.0403120936280885
2025-12-03,155100,157000,153300,156500,294615,0.7078507078507079
2025-12-04,155400,157300,154800,157000,338924,0.3194888178913738
2025-12-05,155700,159500,154600,158200,242022,0.7643312101910829
2025-12-08,158200,158300,155100,155800,169357,-1.5170670037926675
2025-12-09,156000,157500,154300,157500,204974,1.0911424903722722
2025-12-10,158500,158900,154300,154400,172150,-1.9682539682539684
2025-12-11,156600,156600,153100,153100,401147,-0.8419689119170984
2025-12-12,155000,158300,152900,155500,440181,1.5676028739386023
2025-12-15,154200,154200,151400,152900,139723,-1.6720257234726688
2025-12-16,152300,153900,150700,151700,164556,-0.7848266841072596
2025-12-17,153000,153600,150500,153600,168918,1.2524719841793013
2025-12-18,152500,152800,150600,151800,188677,-1.171875
2025-12-19,153400,155900,152700,155000,183439,2.1080368906455864
2025-12-22,155800,160900,154700,160300,259968,3.4193548387096775
2025-12-23,160000,169300,160000,163900,345765,2.245789145352464
2025-12-24,164000,165000,161100,163700,225245,-0.12202562538133008
2025-12-26,163200,166300,161500,162500,252266,-0.7330482590103848
2025-12-29,156900,158500,155300,157600,269685,-3.0153846153846153
2025-12-30,156600,157900,156000,157600,251135,0.0
