날짜,시가,고가,저가,종가,거래량,등락률
2024-12-03,64900,66200,64400,66000,1255678,3.610675039246468
2024-12-04,64000,64500,60100,61600,3959392,-6.666666666666667
2024-12-05,61200,61400,58600,59600,2396283,-3.2467532467532463
2024-12-06,59800,62000,59700,60800,2192638,2.013422818791946
2024-12-09,59200,59800,56400,57200,2263732,-5.921052631578947
2024-12-10,58400,58500,56900,57300,1781040,0.17482517482517482
2024-12-11,57500,59400,57200,59200,1091288,3.315881326352531
2024-12-12,59800,61300,59300,60000,1884109,1.3513513513513513
2024-12-13,59800,60100,59200,59700,1164514,-0.5
2024-12-16,59900,60400,58500,58900,1166218,-1.340033500837521
2024-12-17,58100,59200,57400,58300,1451833,-1.0186757215619695
2024-12-18,57900,60000,57900,59800,901290,2.5728987993138936
2024-12-19,58500,59600,58100,58400,1093221,-2.341137123745819
2024-12-20,58200,58400,56500,56800,1571271,-2.73972602739726
2024-12-23,57300,59100,57200,59000,755438,3.873239436619718
2024-12-24,58800,59000,58100,58900,502941,-0.1694915254237288
2024-12-26,59000,59200,57900,58300,891621,-1.0186757215619695
2024-12-27,57500,58000,57100,57600,779839,-1.2006861063464835
2024-12-30,57800,58300,56800,56800,509855,-1.3888888888888888
2025-01-02,56900,58100,56600,56800,564964,0.0
2025-01-03,57100,58000,57000,57000,530060,0.35211267605633806
2025-01-06,57200,57900,56500,57800,488149,1.4035087719298245
2025-01-07,58000,58700,57600,57700,577978,-0.17301038062283738
2025-01-08,57300,58400,57200,57800,494540,0.17331022530329288
2025-01-09,57500,58800,57400,58500,750459,1.2110726643598615
2025-01-10,58000,58900,57700,58600,760941,0.17094017094017094
2025-01-13,58300,59300,58100,58600,766350,0.0
2025-01-14,59000,59100,57700,58000,586166,-1.023890784982935
2025-01-15,58300,59200,57300,57800,1098200,-0.3448275862068966
2025-01-16,58400,58700,57800,58100,845554,0.5190311418685121
2025-01-17,58100,59100,57000,57300,1130063,-1.376936316695353
2025-01-20,57100,57900,57000,57200,626010,-0.17452006980802792
2025-01-21,57500,58600,57400,58000,1110986,1.3986013986013985
2025-01-22,58600,59100,58000,58700,1017026,1.206896551724138
2025-01-23,59000,60000,58900,59100,1352096,0.6814310051107325
2025-01-24,59400,59700,58800,59200,776640,0.1692047377326565
2025-01-31,60100,60900,59600,60500,1308593,2.195945945945946
