날짜,시가,고가,저가,종가,거래량,등락률
2024-11-08,182600,182800,173700,174600,1233287,-2.8380634390651087
2024-11-11,174600,177000,171500,176000,654961,0.8018327605956471
2024-11-12,175700,182800,175700,181400,1708052,3.0681818181818183
2024-11-13,181400,184100,179700,182200,1224589,0.4410143329658214
2024-11-14,183800,190500,183000,188500,2172828,3.457738748627882
2024-11-15,190500,191900,188100,190000,1153043,0.7957559681697612
2024-11-18,191000,191800,189300,190800,760104,0.42105263157894735
2024-11-19,190300,194200,190200,193000,964416,1.1530398322851152
2024-11-20,193500,194000,191300,193100,693589,0.05181347150259067
2024-11-21,192600,192700,188900,189700,887174,-1.7607457276022784
2024-11-22,189600,190800,187400,190000,759493,0.158144438587243
2024-11-25,190100,193200,187400,193200,2335917,1.6842105263157894
2024-11-26,192200,196000,192200,195600,995917,1.2422360248447204
2024-11-27,196800,205000,196200,203000,2305266,3.783231083844581
2024-11-28,204000,208000,202000,204500,1341153,0.7389162561576355
2024-11-29,204500,209000,201500,206500,1243799,0.9779951100244498
2024-12-02,208500,210500,203000,203500,1220401,-1.4527845036319613
2024-12-03,207500,210000,204500,209000,1101247,2.7027027027027026
2024-12-04,205000,209000,200500,202500,1758995,-3.110047846889952
2024-12-05,204500,208000,203000,204000,1438398,0.7407407407407408
2024-12-06,204000,206000,197300,204500,1336764,0.24509803921568626
2024-12-09,200500,204000,200500,201500,1206493,-1.466992665036675
2024-12-10,204500,209000,203000,209000,905766,3.722084367245657
2024-12-11,209000,218000,208500,218000,1547595,4.30622009569378
2024-12-12,219000,220000,206000,208000,2167932,-4.587155963302752
2024-12-13,209000,212000,205000,210000,1102386,0.9615384615384616
2024-12-16,213500,218000,211500,214000,945545,1.9047619047619049
2024-12-17,214500,215000,209000,209500,895923,-2.102803738317757
2024-12-18,209500,215000,209500,212500,663879,1.431980906921241
2024-12-19,208500,211500,207500,209500,640399,-1.411764705882353
2024-12-20,211000,213000,208500,210000,775746,0.23866348448687352
2024-12-23,212500,213000,200000,201000,1169871,-4.285714285714286
2024-12-24,200500,204000,200500,202500,557658,0.7462686567164178
2024-12-26,202500,203000,197000,199900,645976,-1.2839506172839505
2024-12-27,198700,200500,195500,197700,689235,-1.1005502751375689
2024-12-30,196800,201500,196400,198900,577293,0.6069802731411229
2025-01-02,199500,202000,191700,193800,698458,-2.564102564102564
2025-01-03,193200,202000,193200,200500,798480,3.4571723426212593
2025-01-06,200500,208500,200500,208500,770359,3.99002493765586
2025-01-07,210000,213000,207000,208000,603701,-0.2398081534772182
2025-01-08,206500,210000,206000,207000,523637,-0.4807692307692308
2025-01-09,208500,210000,201000,202500,777551,-2.1739130434782608
2025-01-10,203000,204500,201000,202000,441863,-0.24691358024691357
2025-01-13,201000,205000,200000,204000,543782,0.9900990099009901
2025-01-14,204000,205500,202000,202000,499095,-0.9803921568627451
2025-01-15,203000,207000,202000,206500,678808,2.2277227722772275
2025-01-16,210000,211000,205000,206500,642605,0.0
2025-01-17,206000,210000,203500,209000,701799,1.2106537530266344
2025-01-20,209000,209500,204500,205000,398841,-1.9138755980861244
2025-01-21,205000,208000,203000,204500,357682,-0.24390243902439024
2025-01-22,207000,211500,204000,204000,555170,-0.24449877750611246
2025-01-23,206000,207500,204000,204500,487301,0.24509803921568626
2025-01-24,205500,209000,203500,204000,419464,-0.24449877750611246
2025-01-31,208500,218500,208500,216500,1964710,6.127450980392156
2025-02-03,217500,219500,213500,217000,1410072,0.23094688221709006
2025-02-04,220000,224000,217000,218500,1432688,0.6912442396313364
2025-02-05,222500,232000,219000,229000,2336982,4.805491990846682
2025-02-06,229500,232000,223500,232000,1718369,1.3100436681222707
2025-02-07,235500,235500,223000,225500,1908836,-2.8017241379310347
2025-02-10,229500,232000,227000,227500,1234703,0.8869179600886918
2025-02-11,227500,231500,225500,228500,808905,0.43956043956043955
2025-02-12,230000,230500,222500,225000,945298,-1.5317286652078774
2025-02-13,225000,226000,218000,220000,1028493,-2.2222222222222223
2025-02-14,222000,224500,220000,221000,574538,0.45454545454545453
2025-02-17,221500,224000,219500,221000,615576,0.0
2025-02-18,221500,223000,218000,222500,630070,0.6787330316742082
2025-02-19,222500,224000,220000,222000,569222,-0.22471910112359553
2025-02-20,221000,225500,218500,221500,614258,-0.22522522522522523
2025-02-21,222500,228000,222000,226500,821558,2.2573363431151243
2025-02-24,224000,228000,224000,228000,526842,0.6622516556291391
2025-02-25,226000,230000,224500,228500,622624,0.21929824561403508
2025-02-26,228500,232000,227500,231500,708250,1.312910284463895
2025-02-27,230500,230500,218000,219000,1125911,-5.399568034557236
2025-02-28,214500,217000,206500,207000,1660981,-5.47945205479452
2025-03-04,205000,210000,204500,205500,673266,-0.7246376811594203
2025-03-05,210500,212000,205500,207500,761832,0.9732360097323601
2025-03-06,208500,220000,207500,219000,998317,5.542168674698795
2025-03-07,216000,216500,213000,213000,630434,-2.73972602739726
2025-03-10,211500,217000,210500,215000,542653,0.9389671361502347
2025-03-11,205500,214500,205000,212500,586599,-1.1627906976744187
2025-03-12,212500,215500,211000,214000,409913,0.7058823529411765
2025-03-13,217500,219500,213000,216000,622944,0.9345794392523363
2025-03-14,215500,216500,208000,208000,519114,-3.7037037037037033
2025-03-17,210000,211000,207500,211000,481843,1.4423076923076923
2025-03-18,211000,214000,208000,209000,669726,-0.9478672985781991
2025-03-19,208000,211500,207500,208000,710932,-0.4784688995215311
2025-03-20,210000,210000,207500,208000,593445,0.0
2025-03-21,209500,210500,206000,209500,685909,0.7211538461538461
2025-03-24,209500,210500,206000,207000,354434,-1.1933174224343674
2025-03-25,208500,209000,206500,207500,365297,0.24154589371980675
2025-03-26,207500,208500,203000,204000,790441,-1.6867469879518073
2025-03-27,201000,203000,196500,197800,1501086,-3.0392156862745097
2025-03-28,197600,197700,193900,194700,700564,-1.5672396359959553
2025-03-31,191400,192100,189200,191000,668750,-1.9003595274781717
2025-04-01,191600,198000,191600,196700,485068,2.984293193717278
2025-04-02,197600,197800,194200,195600,461848,-0.5592272496187087
2025-04-03,190900,199600,190800,198600,577896,1.5337423312883436
2025-04-04,196700,202500,194100,197800,672143,-0.4028197381671702
2025-04-07,192400,195200,189300,191800,597627,-3.0333670374115265
2025-04-08,192100,193000,179200,179600,1366603,-6.360792492179354
2025-04-09,179000,181300,176200,176900,621304,-1.5033407572383073
2025-04-10,184200,184600,179800,183900,656557,3.95703787450537
2025-04-11,180200,184100,180100,183000,569473,-0.48939641109298526
2025-04-14,183000,185100,182500,182700,391419,-0.16393442622950818
2025-04-15,184800,186400,183700,183900,345595,0.6568144499178982
2025-04-16,183900,186300,183000,184400,427131,0.27188689505165853
2025-04-17,184800,185400,182100,183600,237641,-0.43383947939262474
2025-04-18,184700,187900,184000,187500,287707,2.1241830065359477
2025-04-21,189100,190800,187200,187500,246628,0.0
2025-04-22,187200,195700,186000,193700,645159,3.3066666666666666
2025-04-23,196000,196300,192600,192900,391879,-0.41300980898296336
2025-04-24,192600,193800,190400,191500,417055,-0.7257646448937273
2025-04-25,193400,195100,192200,193500,391764,1.0443864229765014
2025-04-28,194300,196500,192700,195500,313415,1.03359173126615
2025-04-29,195500,197400,193700,196500,325432,0.5115089514066496
2025-04-30,196200,200500,195800,200500,523186,2.035623409669211
2025-05-02,199800,200500,197300,197400,280801,-1.546134663341646
2025-05-07,200000,202000,198200,199100,622014,0.8611955420466059
2025-05-08,195100,196600,188500,188700,1199556,-5.223505775991963
2025-05-09,190000,192100,189500,191000,558440,1.2188659247482776
2025-05-12,192800,194300,189700,190200,437578,-0.41884816753926707
2025-05-13,190000,191000,187600,188200,680047,-1.0515247108307046
2025-05-14,189900,191400,188900,191200,363846,1.5940488841657812
2025-05-15,189800,190300,188200,189200,355097,-1.0460251046025104
2025-05-16,189100,189700,187500,187800,285272,-0.7399577167019027
2025-05-19,187600,188200,184500,185400,262018,-1.2779552715654952
2025-05-20,185800,186500,184000,185000,293512,-0.2157497303128371
2025-05-21,185900,186500,184600,184800,382117,-0.10810810810810811
2025-05-22,183200,184500,181100,183200,469433,-0.8658008658008658
2025-05-23,184100,185300,182800,183100,257074,-0.05458515283842794
2025-05-26,183100,188000,181800,188000,472314,2.6761332605133807
2025-05-27,186200,186900,183000,183800,668670,-2.2340425531914896
2025-05-28,184600,189000,184100,187700,727369,2.121871599564744
2025-05-29,189300,190600,187700,189300,649059,0.8524240809802877
2025-05-30,188700,188800,186100,187500,989028,-0.9508716323296356
2025-06-02,185800,188300,185700,186500,408085,-0.5333333333333333
2025-06-04,189000,189100,185500,185500,817069,-0.5361930294906166
2025-06-05,186300,192000,186300,191200,911249,3.0727762803234504
2025-06-09,195400,202500,192300,198500,1407038,3.8179916317991633
2025-06-10,204000,204000,196800,200000,911907,0.7556675062972292
2025-06-11,200500,202000,198900,201000,512085,0.5
2025-06-12,199500,201500,198900,198900,624703,-1.0447761194029852
2025-06-13,203500,206000,197400,200500,1050533,0.8044243338360985
2025-06-16,211000,211500,202000,209500,1159906,4.488778054862843
2025-06-17,212000,213000,204000,206500,837169,-1.431980906921241
2025-06-18,204500,244500,204000,243500,5706879,17.91767554479419
2025-06-19,254500,259000,248500,252000,3810468,3.4907597535934287
2025-06-20,249000,269500,245000,269500,4889308,6.944444444444445
2025-06-23,276500,295000,270000,290000,5050411,7.606679035250464
2025-06-24,288500,292500,277500,290500,4326501,0.1724137931034483
2025-06-25,282500,286500,276000,283500,2862461,-2.4096385542168677
2025-06-26,270000,275000,254000,261000,4314779,-7.936507936507936
2025-06-27,263500,265000,252000,257500,2316733,-1.3409961685823755
2025-06-30,257000,268000,255500,262500,2219752,1.9417475728155338
2025-07-01,264000,269000,260000,262000,1791173,-0.19047619047619047
2025-07-02,263000,263500,250000,252000,1870730,-3.816793893129771
2025-07-03,250500,260000,249500,253000,1207730,0.3968253968253968
2025-07-04,252500,254500,247500,249000,874760,-1.5810276679841897
2025-07-07,248500,260500,248500,256000,1175356,2.8112449799196786
2025-07-08,261500,263000,255000,258000,903743,0.78125
2025-07-09,258500,258500,251000,254000,952460,-1.550387596899225
2025-07-10,255500,265000,251000,259500,1754234,2.1653543307086616
2025-07-11,261000,261500,253000,253000,1249355,-2.5048169556840074
2025-07-14,252000,252500,244000,249000,1205192,-1.5810276679841897
2025-07-15,247500,253000,247000,249500,791762,0.2008032128514056
2025-07-16,251000,255500,249000,250000,785410,0.2004008016032064
2025-07-17,254000,255000,242500,243500,1262077,-2.6
2025-07-18,243500,245000,240000,242000,703602,-0.6160164271047228
2025-07-21,241500,245500,240000,240000,674282,-0.8264462809917356
2025-07-22,241500,242000,234500,235000,930384,-2.083333333333333
2025-07-23,236000,237500,229500,231500,719824,-1.4893617021276597
2025-07-24,233000,234500,225000,227000,1177878,-1.9438444924406046
2025-07-25,226500,236000,225000,234500,1202489,3.303964757709251
2025-07-28,236000,237000,232000,235500,600063,0.42643923240938164
2025-07-29,235500,240000,232000,233000,928345,-1.0615711252653928
2025-07-30,233500,240000,233500,234000,768748,0.4291845493562232
2025-07-31,235000,236500,232500,235000,521064,0.4273504273504274
2025-08-01,232500,233000,224000,225000,827729,-4.25531914893617
2025-08-04,225500,239500,225000,232500,1276649,3.3333333333333335
2025-08-05,236000,236500,229000,232000,683813,-0.21505376344086022
2025-08-06,236500,236500,226000,228500,1076418,-1.5086206896551724
2025-08-07,230000,235500,228000,235500,1019496,3.063457330415755
2025-08-08,241000,241500,228500,229500,1638049,-2.547770700636943
2025-08-11,229500,230000,222500,223000,1264837,-2.832244008714597
2025-08-12,223500,228000,223000,223000,743541,0.0
2025-08-13,225500,226000,221500,225000,1017399,0.8968609865470852
2025-08-14,228500,233500,224000,224500,1165222,-0.2222222222222222
2025-08-18,224500,228500,223500,226000,479724,0.6681514476614699
2025-08-19,228000,228500,223000,225500,419214,-0.22123893805309736
2025-08-20,221500,224000,219500,221500,507825,-1.7738359201773837
2025-08-21,222000,226500,222000,223000,463923,0.6772009029345373
2025-08-22,224000,227000,221000,222000,543978,-0.4484304932735426
2025-08-25,224500,225500,221500,225500,564999,1.5765765765765765
2025-08-26,224000,224500,221000,221000,685341,-1.9955654101995564
2025-08-27,222000,222000,216500,218000,691579,-1.3574660633484164
2025-08-28,217500,218500,215000,217500,663919,-0.22935779816513763
2025-08-29,217500,218000,214000,214500,750586,-1.3793103448275863
2025-09-01,211500,216500,210500,215500,634984,0.4662004662004662
2025-09-02,216000,229000,216000,225000,1790972,4.408352668213457
2025-09-03,224500,225000,220000,221000,711207,-1.7777777777777777
2025-09-04,221500,229500,221500,227000,971838,2.7149321266968327
2025-09-05,227500,230500,225500,229000,941824,0.881057268722467
2025-09-08,228500,229500,226000,228000,716688,-0.43668122270742354
2025-09-09,228500,233000,226000,231000,929473,1.3157894736842104
2025-09-10,232000,234500,230500,233500,915806,1.0822510822510822
2025-09-11,234500,236000,231500,233000,808213,-0.21413276231263384
2025-09-12,234500,239000,232500,236000,1191699,1.2875536480686696
2025-09-15,236000,236000,231500,234000,710904,-0.847457627118644
2025-09-16,239500,241000,234500,235000,923864,0.4273504273504274
2025-09-17,233500,235000,229500,233500,2083776,-0.6382978723404255
2025-09-18,235000,238500,233500,238500,1004507,2.141327623126338
2025-09-19,239000,240000,233500,234000,1585243,-1.8867924528301887
2025-09-22,234000,235000,229000,232000,1004689,-0.8547008547008548
2025-09-23,232000,235500,230000,231000,735957,-0.43103448275862066
2025-09-24,231000,233500,224500,228000,982181,-1.2987012987012987
2025-09-25,226500,257000,225500,254000,8314576,11.403508771929824
2025-09-26,251500,262000,250000,256500,4597910,0.984251968503937
2025-09-29,268500,278500,266000,274500,3486022,7.017543859649122
2025-09-30,279000,279500,265500,268500,2764865,-2.185792349726776
2025-10-01,267000,268500,253000,254500,3385774,-5.21415270018622
2025-10-02,255500,258000,250500,253000,2205648,-0.5893909626719057
2025-10-10,256500,275000,255500,267500,3490894,5.7312252964426875
2025-10-13,258000,266500,258000,262500,1454859,-1.8691588785046727
2025-10-14,262000,270500,257000,258000,2072061,-1.7142857142857144
2025-10-15,260500,261000,255000,258500,1438737,0.1937984496124031
2025-10-16,257500,270000,255500,260500,2154638,0.7736943907156674
2025-10-17,260000,260500,254000,255500,1478832,-1.9193857965451053
2025-10-20,255000,262500,250000,258000,1527621,0.9784735812133072
2025-10-21,260000,260500,254000,254500,1321294,-1.3565891472868217
2025-10-22,254000,256500,247000,255500,1076507,0.3929273084479371
2025-10-23,251500,251500,242000,242500,2033710,-5.088062622309197
2025-10-24,245000,248500,242500,247000,1005395,1.8556701030927836
2025-10-27,245000,251500,242000,251000,1317125,1.6194331983805668
2025-10-28,250500,255000,248000,253000,908952,0.796812749003984
2025-10-29,255000,268500,253500,265000,2466385,4.743083003952568
2025-10-30,267000,267000,254500,255500,1393179,-3.5849056603773586
2025-10-31,263000,273500,261000,267500,2861914,4.6966731898238745
2025-11-03,283500,287500,271500,274500,2760215,2.6168224299065423
2025-11-04,272500,274000,267000,267000,1325780,-2.73224043715847
2025-11-05,269000,280000,256500,278500,3470467,4.307116104868914
2025-11-06,281500,282000,264000,264000,2287056,-5.206463195691203
2025-11-07,256000,267000,256000,260000,1648859,-1.5151515151515151
2025-11-10,263500,264000,258000,260000,974635,0.0
2025-11-11,261500,270500,261000,263000,1341337,1.153846153846154
2025-11-12,265500,265500,262000,263500,600486,0.19011406844106463
2025-11-13,262500,266000,258500,265500,724253,0.7590132827324478
2025-11-14,258000,260000,253000,253500,923411,-4.519774011299435
2025-11-17,256500,257000,254000,255000,507818,0.591715976331361
2025-11-18,251500,260500,248500,249000,959645,-2.3529411764705883
2025-11-19,250500,251000,243000,248500,570754,-0.2008032128514056
2025-11-20,260000,263000,254500,257000,970537,3.420523138832998
2025-11-21,251000,265000,249500,262500,1278706,2.140077821011673
2025-11-24,267500,269500,259000,261000,1673646,-0.5714285714285714
2025-11-25,262500,262500,250500,253000,1218659,-3.065134099616858
2025-11-26,255000,264500,252000,263500,944519,4.150197628458498
2025-11-27,259500,261500,250500,251500,2028550,-4.554079696394687
2025-11-28,253500,254000,243500,244000,1580887,-2.982107355864811
2025-12-01,246500,247500,242500,243000,666662,-0.4098360655737705
2025-12-02,243000,245000,241500,243000,618439,0.0
2025-12-03,246500,248500,245500,246500,630018,1.440329218106996
2025-12-04,245500,248500,244500,247000,487370,0.2028397565922921
2025-12-05,247500,250000,246000,249500,575298,1.0121457489878543
2025-12-08,250500,250500,247000,249000,466382,-0.2004008016032064
2025-12-09,248000,248500,246000,248000,497708,-0.4016064257028112
2025-12-10,248000,248000,244000,244500,654772,-1.411290322580645
2025-12-11,245500,246000,241000,243500,1056918,-0.408997955010225
2025-12-12,243000,245000,241500,244500,485052,0.41067761806981523
2025-12-15,241500,244000,240000,240500,522965,-1.6359918200409
2025-12-16,240500,240500,231000,231500,1520556,-3.7422037422037424
2025-12-17,233000,233000,229500,231000,769339,-0.21598272138228944
2025-12-18,227500,233250,226500,230500,744015,-0.21645021645021645
2025-12-19,232500,235500,231500,235500,1487738,2.1691973969631237
2025-12-22,238500,239000,236500,238000,610805,1.0615711252653928
2025-12-23,238000,238500,235500,237000,689469,-0.42016806722689076
2025-12-24,237000,238000,234500,236500,640875,-0.21097046413502107
2025-12-26,236500,237500,231000,231500,738058,-2.1141649048625792
2025-12-29,231500,242500,231500,242000,1067392,4.535637149028078
2025-12-30,241000,244500,239000,242500,652269,0.2066115702479339
