날짜,시가,고가,저가,종가,거래량,등락률
2025-04-21,187500,188800,185500,187300,352360,0.05341880341880342
2025-04-22,186100,187700,185200,185600,392723,-0.9076348104644953
2025-04-23,188900,190400,187400,190000,607448,2.3706896551724137
2025-04-24,191100,191200,186500,188900,642753,-0.5789473684210527
2025-04-25,191000,191000,188600,188800,528739,-0.05293806246691372
2025-04-28,188100,190100,187000,189000,450993,0.1059322033898305
2025-04-29,192700,194000,189700,192800,594224,2.0105820105820107
2025-04-30,192700,193300,190200,190600,429791,-1.1410788381742738
2025-05-02,190200,190500,188200,189400,464020,-0.6295907660020986
2025-05-07,191400,191400,186500,187600,666181,-0.9503695881731784
2025-05-08,187600,188900,187100,187100,543972,-0.26652452025586354
2025-05-09,191200,193400,189500,189900,514047,1.4965259219668627
2025-05-12,191900,195800,191400,195800,569602,3.1068983675618744
2025-05-13,197400,198000,195100,196700,462830,0.45965270684371806
2025-05-14,197200,198300,194300,197100,557318,0.20335536349771224
2025-05-15,195200,196900,192200,192900,469355,-2.13089802130898
2025-05-16,193300,194700,193000,193800,311743,0.46656298600311047
2025-05-19,193000,193000,190000,191000,378893,-1.4447884416924663
2025-05-20,192800,194100,189500,189500,422756,-0.7853403141361256
2025-05-21,189500,190350,187400,188000,558502,-0.79155672823219
2025-05-22,187000,187000,181900,182400,982354,-2.9787234042553195
2025-05-23,182400,182500,179300,179900,829741,-1.3706140350877192
2025-05-26,180100,183000,179700,181900,623947,1.1117287381878822
2025-05-27,180700,181900,180300,181900,502985,0.0
2025-05-28,182400,186300,182400,185900,611926,2.1990104452996153
2025-05-29,189600,193000,186300,191000,1093538,2.743410435718128
2025-05-30,187400,187500,185300,185300,781444,-2.984293193717278
2025-06-02,184600,185500,183100,184000,538182,-0.7015650296815974
2025-06-04,185100,186500,184100,186000,577325,1.0869565217391304
2025-06-05,186000,193000,186000,189600,797915,1.935483870967742
2025-06-09,192900,198400,192300,197800,1665140,4.324894514767933
2025-06-10,201000,201500,195800,197000,998951,-0.40444893832153694
2025-06-11,199100,201500,199000,201000,649618,2.030456852791878
2025-06-12,201500,204500,200500,201500,885521,0.24875621890547264
2025-06-13,199400,199800,196800,199000,933606,-1.240694789081886
2025-06-16,198300,202000,196200,201500,500547,1.256281407035176
2025-06-17,202500,208000,200500,205000,950447,1.7369727047146404
2025-06-18,202500,207000,200500,206000,575644,0.4878048780487805
2025-06-19,209500,211500,205500,207000,538891,0.48543689320388345
2025-06-20,208000,210500,205500,210000,662635,1.4492753623188406
2025-06-23,205500,206000,200500,201500,935001,-4.0476190476190474
2025-06-24,206500,208000,203000,206000,718116,2.2332506203473943
2025-06-25,206500,221500,206000,217000,1789517,5.339805825242718
2025-06-26,214500,215000,208000,209500,814616,-3.4562211981566824
2025-06-27,211000,211000,203000,205000,764378,-2.1479713603818613
2025-06-30,204500,207000,203500,203500,492507,-0.7317073170731708
2025-07-01,204000,214500,203500,210000,1059697,3.194103194103194
2025-07-02,215000,218000,210000,213500,1058819,1.6666666666666667
2025-07-03,215000,217000,211500,214500,562758,0.468384074941452
2025-07-04,214500,216500,210000,210500,415693,-1.8648018648018647
2025-07-07,210000,210500,207000,208500,398058,-0.9501187648456058
2025-07-08,207000,211500,205500,211000,499225,1.1990407673860912
2025-07-09,208500,209500,205500,209500,524731,-0.7109004739336493
2025-07-10,210000,211500,205500,208000,719453,-0.7159904534606205
2025-07-11,209000,211500,207500,208000,592335,0.0
2025-07-14,208500,218000,208000,217000,1241993,4.326923076923077
2025-07-15,217000,217500,209500,211000,1111748,-2.7649769585253456
2025-07-16,211000,211000,207500,207500,492782,-1.6587677725118484
2025-07-17,208500,212000,205500,210000,611349,1.2048192771084338
2025-07-18,210000,212500,208500,210500,317353,0.2380952380952381
2025-07-21,209500,210500,208000,209000,460835,-0.7125890736342043
2025-07-22,209000,209500,204500,206500,441603,-1.1961722488038278
2025-07-23,213000,223000,213000,222000,2832242,7.506053268765134
2025-07-24,221000,225500,214500,217500,1417925,-2.027027027027027
2025-07-25,215000,221000,214000,216500,665815,-0.45977011494252873
2025-07-28,221500,222500,216000,218500,692799,0.9237875288683602
2025-07-29,217500,218500,214000,218000,646415,-0.2288329519450801
2025-07-30,215500,228000,215500,223000,1239327,2.293577981651376
2025-07-31,233000,233000,212000,213000,2956498,-4.484304932735426
2025-08-01,211000,215500,210000,210000,1083280,-1.4084507042253522
2025-08-04,210000,212500,207000,211000,651682,0.4761904761904762
2025-08-05,213000,215000,209500,210500,480510,-0.23696682464454977
2025-08-06,209000,211500,208500,210500,385330,0.0
2025-08-07,213500,215000,211000,212500,421547,0.9501187648456058
2025-08-08,212500,214000,211500,212500,440664,0.0
2025-08-11,213000,213500,211500,212500,298656,0.0
2025-08-12,212000,216000,211500,213000,347183,0.2352941176470588
2025-08-13,215500,216000,214000,216000,377571,1.4084507042253522
2025-08-14,216000,219000,216000,217500,546695,0.6944444444444444
2025-08-18,217500,218000,215000,216500,405813,-0.45977011494252873
2025-08-19,216500,219000,215000,219000,442222,1.1547344110854503
2025-08-20,218500,222000,217500,220500,784564,0.684931506849315
2025-08-21,221000,224500,220500,221500,601284,0.45351473922902497
2025-08-22,222000,223500,219500,220000,401067,-0.6772009029345373
2025-08-25,221500,222000,217500,222000,419600,0.9090909090909091
2025-08-26,220500,222000,217500,218500,806670,-1.5765765765765765
2025-08-27,219000,221000,218500,220000,337163,0.6864988558352403
2025-08-28,218500,225000,218000,222000,734689,0.9090909090909091
2025-08-29,223000,224500,218500,220000,606655,-0.9009009009009009
2025-09-01,220500,223000,219000,220500,504672,0.22727272727272727
2025-09-02,221000,221000,217000,220000,365383,-0.22675736961451248
2025-09-03,218500,223500,218500,221500,459718,0.6818181818181818
2025-09-04,221000,221500,219500,221500,249504,0.0
2025-09-05,222000,222500,219500,220000,245652,-0.6772009029345373
2025-09-08,218000,218500,215500,218500,382254,-0.6818181818181818
2025-09-09,219500,220500,218500,219000,407652,0.2288329519450801
2025-09-10,219500,222000,219000,220500,427432,0.684931506849315
2025-09-11,221500,223000,219000,223000,569436,1.1337868480725624
2025-09-12,222500,224000,220500,223500,666184,0.2242152466367713
2025-09-15,221500,221500,215000,215000,1712249,-3.803131991051454
2025-09-16,216000,216500,215000,215000,492855,0.0
2025-09-17,216000,216500,215000,216000,412548,0.46511627906976744
2025-09-18,216500,218500,215000,218500,652885,1.1574074074074074
2025-09-19,218000,218500,212000,214000,1301527,-2.059496567505721
2025-09-22,215000,219000,214500,218000,499195,1.8691588785046727
2025-09-23,217500,220000,217500,219000,473760,0.45871559633027525
2025-09-24,218000,219500,216500,217500,383310,-0.684931506849315
2025-09-25,217000,217500,215500,217000,509882,-0.22988505747126436
2025-09-26,215000,215500,213000,214500,448652,-1.1520737327188941
2025-09-29,215500,216500,214000,215000,339105,0.2331002331002331
2025-09-30,214000,216000,214000,215000,339691,0.0
2025-10-01,215500,217000,215000,215500,297048,0.23255813953488372
2025-10-02,216500,223000,216500,220000,1099674,2.088167053364269
2025-10-10,219000,220250,216500,217000,779161,-1.3636363636363635
2025-10-13,214500,219500,214000,218500,544349,0.6912442396313364
2025-10-14,218500,225000,218000,223000,885802,2.059496567505721
2025-10-15,223000,224000,220000,223500,670710,0.2242152466367713
2025-10-16,237000,245000,234000,242000,2115204,8.277404921700224
2025-10-17,241000,246000,239500,243000,994190,0.4132231404958678
2025-10-20,251500,252000,241500,248000,1155423,2.05761316872428
2025-10-21,252000,267000,251500,256500,2002410,3.4274193548387095
2025-10-22,265000,265000,254500,261000,1060973,1.7543859649122806
2025-10-23,256500,258500,251000,252000,909720,-3.4482758620689653
2025-10-24,253500,254000,248000,252500,775983,0.1984126984126984
2025-10-27,253500,259500,253000,254500,763121,0.7920792079207921
2025-10-28,253500,253500,249000,250500,677447,-1.5717092337917484
2025-10-29,254500,259500,251000,258000,937830,2.9940119760479043
2025-10-30,287500,289500,263000,265000,2958411,2.7131782945736433
2025-10-31,273500,294000,270500,290000,3631736,9.433962264150944
2025-11-03,297500,298000,288000,291500,1498016,0.5172413793103449
2025-11-04,286500,288500,276000,276000,1416294,-5.317324185248713
2025-11-05,270000,271500,259000,268500,1420277,-2.717391304347826
2025-11-06,274500,275000,264500,269000,686561,0.186219739292365
2025-11-07,261000,267000,259500,264000,666772,-1.858736059479554
2025-11-10,266500,274000,265000,270500,692464,2.462121212121212
2025-11-11,272500,274000,267500,269000,494203,-0.5545286506469501
2025-11-12,271500,278500,269500,275500,807526,2.41635687732342
2025-11-13,273000,279000,272500,278500,681153,1.0889292196007259
2025-11-14,272500,278000,272000,272500,579023,-2.154398563734291
2025-11-17,275500,275500,271500,271500,384305,-0.3669724770642202
2025-11-18,269000,271500,263500,264500,475705,-2.578268876611418
2025-11-19,272000,272000,261500,264000,413452,-0.1890359168241966
2025-11-20,267000,267500,262000,262000,501196,-0.7575757575757576
2025-11-21,255000,261000,254500,259500,538414,-0.9541984732824428
2025-11-24,262000,262000,257500,257500,610389,-0.7707129094412332
2025-11-25,261000,262000,256500,257500,390393,0.0
2025-11-26,260500,262000,259500,261500,402781,1.5533980582524272
2025-11-27,261500,262500,259500,261500,289061,0.0
2025-11-28,261500,265500,259000,261500,511004,0.0
2025-12-01,261000,261500,253500,254500,555473,-2.676864244741874
2025-12-02,257500,267500,257000,266000,1084944,4.518664047151278
2025-12-03,266500,267500,263000,266500,483994,0.18796992481203006
2025-12-04,273000,284500,270000,283500,1994134,6.378986866791744
2025-12-05,282000,316500,280000,315000,3892799,11.11111111111111
2025-12-08,321000,321000,308500,315500,1913789,0.15873015873015872
2025-12-09,308000,312000,301500,307000,1229611,-2.694136291600634
2025-12-10,304500,306000,297500,302500,1173271,-1.4657980456026058
2025-12-11,304000,306500,295500,295500,1465528,-2.3140495867768593
2025-12-12,299000,303000,295500,301500,827283,2.030456852791878
2025-12-15,296500,297500,293500,293500,798990,-2.6533996683250414
2025-12-16,296500,301500,284500,286000,1264096,-2.555366269165247
2025-12-17,288000,288500,284000,286000,686802,0.0
2025-12-18,280500,285000,280000,282500,705877,-1.2237762237762237
2025-12-19,285500,288500,278500,288500,1210816,2.1238938053097343
2025-12-22,290500,290500,285000,289000,676748,0.17331022530329288
2025-12-23,290500,292500,285500,287000,699584,-0.6920415224913495
2025-12-24,289000,300000,287000,289000,1295368,0.6968641114982579
2025-12-26,292000,292000,285000,286000,847245,-1.0380622837370241
2025-12-29,284500,294000,282500,293500,697450,2.6223776223776225
2025-12-30,291000,297500,289500,296500,628188,1.0221465076660987
