날짜,시가,고가,저가,종가,거래량,등락률
2025-01-13,259500,261500,256000,257000,242769,-1.9083969465648856
2025-01-14,258500,262000,255000,259500,302202,0.9727626459143969
2025-01-15,261000,265000,257000,257000,231931,-0.9633911368015413
2025-01-16,261500,265000,261000,262000,217450,1.9455252918287937
2025-01-17,262000,263000,259000,260000,154275,-0.7633587786259541
2025-01-20,262500,272500,262000,271000,440938,4.230769230769231
2025-01-21,270000,272000,257000,258000,407749,-4.797047970479705
2025-01-22,260500,266500,260500,264000,242748,2.3255813953488373
2025-01-23,262500,263000,257000,259500,189906,-1.7045454545454544
2025-01-24,259500,263000,257000,261500,182584,0.7707129094412332
2025-01-31,266000,266500,258000,260500,210802,-0.3824091778202677
