날짜,시가,고가,저가,종가,거래량,등락률
2025-10-13,278000,282000,271500,282000,245693,1.0752688172043012
2025-10-14,280000,299500,280000,296500,479724,5.141843971631205
2025-10-15,295000,295500,291000,294000,172127,-0.8431703204047217
2025-10-16,294500,312000,294500,312000,557451,6.122448979591836
2025-10-17,309500,350000,308500,339000,1150682,8.653846153846153
2025-10-20,337500,350000,333500,347500,449112,2.5073746312684366
2025-10-21,343000,354000,341000,346000,357271,-0.4316546762589928
2025-10-22,356000,395500,351000,391000,1575365,13.005780346820808
2025-10-23,406500,408000,387000,389500,892900,-0.3836317135549872
2025-10-24,386000,410000,383000,401000,811185,2.952503209242619
2025-10-27,402500,407500,391000,404000,447924,0.7481296758104738
2025-10-28,399000,414500,395500,413500,503165,2.3514851485148514
2025-10-29,412500,422000,409500,417000,432477,0.8464328899637243
2025-10-30,412000,423500,400000,405000,439474,-2.877697841726619
2025-10-31,393500,400500,389000,397500,501518,-1.8518518518518516
2025-11-03,399000,401000,385500,393000,345947,-1.1320754716981132
2025-11-04,400000,409000,391000,395000,294129,0.5089058524173028
2025-11-05,395500,401000,373000,385000,436160,-2.5316455696202533
2025-11-06,393000,405500,385500,385500,441659,0.12987012987012986
2025-11-07,389000,394000,375000,382000,259098,-0.9079118028534372
2025-11-10,385500,401000,375500,397000,290167,3.926701570680628
2025-11-11,401500,405000,392500,399500,396621,0.6297229219143577
2025-11-12,402500,404000,390000,393500,401469,-1.5018773466833542
2025-11-13,393500,428500,393500,419500,676571,6.607369758576874
2025-11-14,406500,420000,403000,407500,338108,-2.860548271752086
2025-11-17,413000,419500,398000,402000,264512,-1.3496932515337423
2025-11-18,398000,405500,386500,388000,333994,-3.482587064676617
2025-11-19,394000,398500,378000,390500,206165,0.6443298969072164
2025-11-20,397500,399000,388500,388500,174417,-0.5121638924455826
2025-11-21,377500,378000,362750,367000,315503,-5.534105534105534
2025-11-24,369000,370500,355000,358500,319529,-2.316076294277929
2025-11-25,365000,369000,359500,363000,251051,1.2552301255230125
2025-11-26,369500,397500,369000,397000,504358,9.366391184573002
2025-11-27,394500,402500,386000,395500,457285,-0.3778337531486146
2025-11-28,396500,396500,373000,374000,401535,-5.436156763590392
2025-12-01,378000,383500,367000,372000,213121,-0.53475935828877
2025-12-02,374500,376500,367500,371500,178062,-0.13440860215053765
2025-12-03,373000,383000,372500,380000,193648,2.2880215343203227
2025-12-04,380000,383000,373500,376000,229061,-1.0526315789473684
2025-12-05,376500,382000,372000,381500,275857,1.4627659574468086
2025-12-08,384000,387000,377500,386500,237724,1.310615989515072
2025-12-09,383500,385000,378000,379500,176352,-1.8111254851228977
2025-12-10,384500,388500,373500,376000,192669,-0.922266139657444
2025-12-11,379500,380500,365500,365500,278618,-2.7925531914893615
2025-12-12,370000,373000,366500,371500,173965,1.6415868673050615
2025-12-15,362000,377000,361500,369000,150033,-0.6729475100942126
2025-12-16,369500,370000,351500,354000,258691,-4.0650406504065035
2025-12-17,356500,365000,354500,364000,182526,2.824858757062147
2025-12-18,344000,347000,332500,333000,439388,-8.516483516483516
2025-12-19,335000,338500,324500,338500,344256,1.6516516516516515
2025-12-22,343000,351000,339000,346000,157106,2.2156573116691285
2025-12-23,348000,348000,342500,345500,143777,-0.1445086705202312
2025-12-24,347500,349000,342500,346000,105513,0.1447178002894356
2025-12-26,343000,346000,335000,336000,145837,-2.8901734104046244
2025-12-29,326000,339000,325000,338500,139537,0.744047619047619
2025-12-30,334000,334500,330000,333000,193822,-1.6248153618906942
