날짜,시가,고가,저가,종가,거래량,등락률
2025-09-16,170000,170100,168700,168700,302390,-0.7647058823529412
2025-09-17,169500,169600,167600,168400,241463,-0.17783046828689983
2025-09-18,169000,169800,168000,168500,274407,0.05938242280285036
2025-09-19,168000,170800,168000,170800,457846,1.3649851632047478
2025-09-22,170500,170600,169000,169100,278594,-0.9953161592505856
2025-09-23,168700,185400,168600,184200,2543427,8.92962743938498
2025-09-24,184200,184200,174200,176900,1061295,-3.9630836047774154
2025-09-25,177000,179400,176400,177900,540443,0.5652911249293386
2025-09-26,180700,181500,176000,178000,887114,0.056211354693648116
2025-09-29,180000,181600,178050,178600,440827,0.33707865168539325
2025-09-30,177500,177500,173100,173400,565425,-2.9115341545352744
2025-10-01,175000,176700,174100,175100,327878,0.9803921568627451
2025-10-02,175400,177000,174300,175400,558334,0.17133066818960593
2025-10-10,175800,177800,173000,173600,645084,-1.0262257696693273
2025-10-13,171400,172000,170000,170900,461175,-1.555299539170507
2025-10-14,170100,172100,168500,169700,570287,-0.7021650087770626
2025-10-15,169800,172500,169700,171200,391762,0.8839127872716559
2025-10-16,171100,176200,170900,176000,645219,2.803738317757009
2025-10-17,174200,176500,173050,175000,463695,-0.5681818181818182
2025-10-20,175700,177300,174100,177100,467438,1.2
2025-10-21,180700,181600,177100,178700,723300,0.9034443817052512
2025-10-22,178800,180200,177200,178300,426270,-0.22383883603805263
2025-10-23,177100,177300,172600,172600,578246,-3.1968592260235558
2025-10-24,173500,173900,171500,172900,560476,0.17381228273464658
2025-10-27,173200,178700,172100,178400,778941,3.1810294968189705
2025-10-28,182200,183000,178400,179300,675451,0.5044843049327354
2025-10-29,181000,181000,176100,176600,589487,-1.505856107083101
2025-10-30,179800,182400,175100,175100,730871,-0.8493771234428085
2025-10-31,176500,177300,175000,175600,510222,0.2855511136493432
2025-11-03,176000,176100,173700,174600,545199,-0.5694760820045558
2025-11-04,174000,178400,173200,176300,885536,0.9736540664375716
2025-11-05,180000,180000,172500,174900,992167,-0.7941009642654565
2025-11-06,176100,178800,173800,174700,692969,-0.11435105774728416
2025-11-07,174700,174700,171100,172900,525561,-1.030337721808815
2025-11-10,174000,175500,173100,173600,385613,0.4048582995951417
2025-11-11,173800,175800,172700,172800,391585,-0.4608294930875576
2025-11-12,174300,184300,174100,182900,2426134,5.844907407407407
2025-11-13,183600,198100,181500,195100,3385539,6.670311645708036
2025-11-14,193900,203500,192500,196100,2152881,0.5125576627370578
2025-11-17,199100,199100,188800,189900,1219444,-3.161652218255992
2025-11-18,191000,191600,183300,183800,881020,-3.2122169562927856
2025-11-19,185800,186100,180000,185100,830993,0.7072905331882481
2025-11-20,187100,189500,184600,186800,620451,0.9184224743381956
2025-11-21,183100,190800,183000,187400,636980,0.32119914346895073
2025-11-24,189300,189500,182100,182100,1959458,-2.8281750266808965
2025-11-25,183600,187600,182300,182500,466759,0.21965952773201539
2025-11-26,185100,189500,184700,187400,687332,2.684931506849315
2025-11-27,188200,188800,185000,185200,379089,-1.1739594450373532
2025-11-28,186300,187200,184200,185600,462815,0.21598272138228944
2025-12-01,186900,189350,184500,185800,399280,0.10775862068965517
2025-12-02,185900,186200,183500,184200,376417,-0.8611410118406888
2025-12-03,184600,185000,183100,183300,393784,-0.4885993485342019
2025-12-04,183800,184900,181400,182600,467290,-0.3818876159301691
2025-12-05,182400,184800,181000,183300,476038,0.3833515881708653
2025-12-08,184900,188800,183900,187100,630756,2.073104200763775
2025-12-09,186600,187300,185400,187300,348992,0.10689470871191875
2025-12-10,186900,187900,185700,185700,307749,-0.8542445274959957
2025-12-11,187300,192100,185700,186700,940315,0.5385029617662896
2025-12-12,187700,187700,184100,186800,462458,0.05356186395286556
2025-12-15,185500,188900,184400,187800,517365,0.5353319057815845
2025-12-16,188300,188800,184700,185600,416828,-1.1714589989350372
2025-12-17,186800,187100,184500,185000,401918,-0.3232758620689655
2025-12-18,182400,184100,181500,182100,349265,-1.5675675675675675
2025-12-19,183300,184600,181000,184500,462140,1.3179571663920924
2025-12-22,185800,185900,183100,184600,375622,0.05420054200542006
2025-12-23,184100,185000,182100,182800,327510,-0.9750812567713976
2025-12-24,182400,182700,181600,182000,303584,-0.437636761487965
2025-12-26,181700,182300,180000,180000,462609,-1.098901098901099
2025-12-29,178800,181300,178200,181300,380878,0.7222222222222222
2025-12-30,180500,181400,179300,181000,329042,-0.1654715940430226
